x,y,name
334.19,420.24,mourmy
332.82,420.31,hybapr
333.08,426.46,soroaf
333.15,428.97,hameax
334.29,429.78,cupaci
334.61,430.34,vismba
332.53,431.26,sennda
332.51,432.1,cordal
333.46,434.51,tet2pa
333.99,434.79,tab2ar
333.73,431.79,sennda
337.17,435.3,mourmy
336.43,435.14,ocotob
335.29,435.19,chr2ar
336.92,436.77,hybapr
339.75,436.13,cordla
335.66,430.62,cecrob
336.48,432.03,cecrin
335.12,433.85,poutre
336.09,434.6,coccco
336.49,434.65,pterro
337.22,432.93,simaam
338.97,434.35,hybapr
337.37,425.4,cordbi
337.54,425.84,ingama
336.45,425.47,loncla
336.93,427.26,cordbi
336.81,428.19,ingama
336.03,429.57,tab2ar
338.03,421.29,pentma
337.08,424.65,alsebl
336.32,426.84,loncla
324.65,440.35,nectgl
322.43,445.22,simaam
320.92,447.17,cordbi
321.29,448.82,solaha
320.21,449.24,eugega
320.47,449.26,hybapr
323.27,448.82,zantbe
323.19,447.99,paligu
324.52,448.53,zantbe
323.7,447.09,alsebl
323.88,450.17,zantbe
322.86,452.21,alsebl
322.2,454.53,paligu
322.81,453.32,micoar
323.0,453.61,jac1co
323.2,453.45,micone
322.02,455.38,poutre
322.44,459.3,hybapr
325.15,452.52,hampap
327.75,451.45,luehse
327.2,446.37,micoaf
326.88,446.32,micoaf
329.65,447.97,ingaum
328.49,441.33,unonpi
327.39,440.96,chr2ar
326.86,440.94,tri2tu
325.98,440.49,eugeoe
327.74,444.52,des2pa
333.17,441.33,tab2ar
330.18,440.87,eugega
333.3,450.78,loncla
331.69,451.27,ingama
333.23,454.66,alsebl
334.56,455.36,paligu
330.54,456.43,alsebl
334.62,459.07,cordbi
338.08,456.46,alibed
335.22,459.57,ormoma
338.43,457.52,zantbe
339.76,458.21,paligu
339.35,451.15,alsebl
337.01,454.96,eugeoe
338.03,453.88,tab2ar
339.6,453.05,protpa
336.01,441.86,cupasy
328.24,448.04,swars2
330.2,450.8,mourmy
332.01,456.0,clidde
323.0,460.39,alsebl
320.3,465.21,hybapr
323.89,467.7,tet2pa
322.88,470.36,alsebl
322.2,470.93,hybapr
322.1,471.56,tet2pa
327.4,472.12,alsebl
325.49,465.32,alsebl
325.73,465.71,hybapr
329.84,464.06,hybapr
332.97,461.46,eugega
330.52,462.41,tet2pa
334.07,462.2,eugeoe
331.94,466.51,tet2pa
330.56,470.47,hybapr
333.57,472.19,tet2pa
334.2,471.79,hybapr
335.18,473.66,hybapr
335.53,468.06,guatdu
335.19,460.22,micone
336.66,462.37,cecrin
338.95,464.08,jac1co
338.58,463.79,cecrin
322.25,479.27,faraoc
339.27,460.78,paligu
320.49,482.53,eugene
320.17,482.7,sponmo
322.11,482.57,hybapr
320.22,483.79,mourmy
321.71,486.94,psycg3
324.43,489.73,hybapr
323.71,491.41,hybapr
321.77,494.83,eugeoe
324.69,492.6,hybapr
324.73,491.02,hybapr
329.04,499.52,apeime
329.3,490.28,ocotob
325.67,489.72,hybapr
332.9,486.93,eugega
333.73,493.73,ocotob
330.31,497.21,hybapr
330.85,497.04,hybapr
332.81,499.11,unonpi
333.22,499.09,eugeoe
334.36,499.81,hybapr
339.73,498.08,hybapr
338.7,492.53,tet2pa
339.13,485.53,hybapr
337.71,485.95,tet2pa
335.98,480.29,faraoc
335.31,497.03,unonpi
341.81,11.93,calolo
343.23,10.86,conoci
344.06,10.18,hybapr
348.97,17.27,rinosy
347.85,10.16,hybapr
347.96,10.84,simaam
347.32,6.05,tri2tu
349.73,5.21,chr1ec
350.95,4.67,calolo
350.36,1.82,des2pa
352.15,5.07,calolo
351.7,9.29,des2pa
353.52,9.48,guargu
354.83,13.97,calolo
358.51,10.31,chr1ec
359.37,4.17,tab2ar
342.62,20.92,hybapr
341.06,32.12,alsebl
341.34,34.04,simaam
349.91,38.79,protco
348.29,25.57,des2pa
345.49,20.87,rinosy
346.24,24.76,unonpi
354.07,21.59,mourmy
351.72,28.97,ingas1
352.77,27.43,calolo
354.2,26.66,apeime
353.68,38.38,protte
359.81,36.7,tachve
355.97,30.73,poular
355.39,30.96,tri2tu
359.54,31.93,ingama
359.17,31.97,tet2pa
358.66,31.95,ingama
359.44,31.51,zantpr
358.73,31.0,tab1ro
356.04,25.58,ingama
355.56,28.44,virose
358.03,25.63,luehse
355.9,22.61,ingama
356.53,24.5,calolo
342.37,21.7,rinosy
340.94,23.79,hybapr
347.39,29.42,tachve
341.98,55.67,pterro
347.32,58.46,pri2co
347.95,59.01,mourmy
349.23,56.6,licapl
347.44,48.8,ery2ma
349.13,46.2,mourmy
347.21,40.19,calolo
345.41,40.94,gar2in
347.39,44.76,protte
353.87,56.8,tachve
355.17,40.13,alsebl
341.87,61.35,soroaf
340.3,64.77,eugeoe
348.34,71.54,hirttr
349.56,70.3,sipapa
346.92,60.92,pri2co
346.41,60.18,tachve
353.51,62.41,tachve
353.69,61.48,paligu
354.88,65.15,oenoma
354.74,72.84,socrex
355.82,66.44,des2pa
355.52,62.95,faraoc
357.34,64.72,tet2pa
340.29,80.43,faraoc
341.58,80.5,tachve
342.43,86.27,tet2pa
343.97,93.59,mourmy
344.68,95.69,mourmy
346.09,96.02,mourmy
345.23,96.59,mourmy
346.5,99.4,mourmy
346.06,90.73,guarsp
345.63,91.62,mourmy
347.61,83.54,gar2in
354.43,81.59,tri2tu
350.21,99.62,alsebl
357.97,98.41,simaam
359.81,85.18,crotbi
355.62,80.25,hirttr
343.75,100.2,mourmy
340.43,110.41,caseac
341.62,118.15,tachve
341.63,119.5,tachve
352.03,114.04,mourmy
344.3,124.5,protpa
340.47,126.13,protpa
340.85,126.39,cecrin
341.21,126.06,cordbi
341.36,126.5,zantbe
341.9,126.7,eugene
342.54,126.89,simaam
343.33,126.4,ingama
340.78,128.92,tet2pa
341.59,128.57,chr2ar
341.83,134.59,eugega
341.07,137.5,tet2pa
345.3,135.12,swars2
345.69,136.3,eugega
346.91,137.32,crotbi
346.89,138.72,cupasy
347.45,139.82,cordla
347.45,135.66,hybapr
348.49,135.16,cupasy
345.58,132.11,tachve
345.48,132.62,tet2pa
346.3,133.11,unonpi
346.53,133.01,tachve
345.68,126.09,tachve
352.88,133.88,cupasy
353.75,130.77,tachve
354.77,136.77,simaam
354.13,136.18,tri2tu
353.6,135.79,tet2pa
352.99,135.18,tachve
355.36,133.56,alsebl
355.77,133.59,mourmy
358.84,127.99,tachve
358.48,125.75,tachve
340.8,145.18,gar2in
340.85,146.63,simaam
341.41,149.77,hybapr
344.34,150.91,faraoc
347.04,158.62,rinosy
347.46,140.96,protpa
347.2,143.17,ingas1
346.82,144.54,rinosy
352.98,143.27,ingas1
358.14,158.67,cha1te
359.49,159.44,protpa
359.8,158.17,randar
359.47,157.91,ingas1
355.57,143.55,protpa
357.91,142.78,cordbi
343.86,169.8,psycra
344.5,167.9,alibed
342.15,170.15,rinosy
344.12,171.75,hybapr
340.7,176.04,eugene
349.43,177.05,cuparu
349.08,176.87,alsebl
345.13,170.22,tet2pa
345.19,172.21,des2pa
345.52,172.09,rinosy
345.71,173.67,psycde
347.42,167.96,alibed
349.59,167.24,hybapr
350.97,168.7,rinosy
354.48,168.34,eugega
354.2,167.93,rinosy
355.64,173.51,cou2cu
357.3,162.12,ingas1
358.6,161.92,mourmy
358.93,160.48,ingama
349.36,198.65,picrla
348.26,190.39,psycma
350.11,184.43,gar2in
351.68,183.8,faraoc
354.12,180.65,mourmy
352.97,185.22,cou2cu
352.56,197.59,cou2cu
353.68,197.63,xyl1ma
357.34,195.21,cou2cu
358.32,195.55,psycma
358.68,196.93,cupasy
357.45,198.66,protpa
359.71,193.25,cappfr
358.96,182.8,mourmy
342.32,204.72,gar2in
340.17,207.71,faraoc
340.43,207.97,alsebl
340.9,207.94,protpa
341.16,209.56,tri2tu
341.91,208.78,faraoc
342.15,208.58,cuparu
344.83,208.7,alsebl
342.99,207.21,ery2ma
342.7,206.7,ingas1
342.3,205.38,gar2in
344.51,205.18,protpa
340.22,210.3,protpa
341.86,214.47,cecrob
342.1,214.41,cecrin
342.93,214.5,ouralu
343.03,213.97,protpa
344.79,214.69,brosal
343.73,213.18,paligu
342.61,212.95,simaam
343.66,212.6,paligu
343.26,212.36,gar2in
342.88,211.92,eugeoe
344.26,210.13,tachve
344.43,210.4,protpa
344.71,210.38,gar2in
341.38,215.23,cecrin
340.53,216.93,paligu
340.8,217.32,brosal
340.95,217.59,paligu
341.11,217.97,paligu
340.54,217.9,paligu
340.19,218.93,paligu
340.43,219.22,faraoc
340.19,219.88,caseac
340.53,219.46,paligu
341.77,218.83,paligu
344.53,218.24,psycma
343.22,216.54,protpa
342.88,216.34,psycma
342.64,215.52,soroaf
345.2,215.2,tet2pa
346.52,217.71,des2pa
345.16,219.5,paligu
348.97,219.63,tachve
348.07,216.91,pterro
349.25,216.53,paligu
349.61,216.39,annosp
349.71,215.41,paligu
348.53,215.14,paligu
347.55,211.0,alsebl
345.76,210.68,paligu
345.52,211.26,sponmo
346.05,211.28,paligu
345.85,211.82,sponmo
347.29,212.77,mourmy
346.73,213.8,paligu
345.74,214.51,cecrin
345.93,214.68,cecrin
347.91,214.07,cecrin
348.06,214.71,micoar
348.45,214.73,paligu
349.12,214.31,paligu
349.25,212.56,cecrin
349.75,212.33,paligu
349.73,210.95,paligu
349.53,210.53,paligu
349.12,210.44,paligu
346.02,206.52,alsebl
346.5,206.66,cecrin
346.11,206.89,cecrin
345.44,207.82,cyphha
346.8,209.72,cordbi
349.74,209.76,solaha
349.77,209.32,alsebl
349.07,208.96,sponmo
349.52,208.61,alsebl
349.16,208.42,zantbe
349.89,208.03,cecrin
349.08,206.92,cecrin
349.81,205.4,paligu
349.45,204.64,hampap
348.59,202.03,faraoc
350.62,203.45,faraoc
350.14,204.04,paligu
352.32,204.38,hybapr
354.03,204.33,soroaf
352.09,202.39,tet2pa
350.22,205.67,paligu
350.83,205.76,paligu
351.41,207.72,cecrin
351.12,207.96,cecrin
350.18,208.12,cecrin
350.27,208.39,cecrin
351.27,208.26,cecrin
351.51,208.22,cecrin
351.75,208.22,cecrin
352.01,208.2,cecrin
353.41,206.0,psycde
351.57,214.41,cecrin
352.9,214.87,cordbi
350.32,215.93,paligu
350.47,219.86,cecrin
352.31,218.55,tachve
352.48,217.39,tachve
354.12,215.9,protpa
356.11,215.61,simaam
359.8,219.84,alsebl
358.34,217.31,hybapr
357.49,212.49,ocotce
357.52,212.81,faraoc
355.61,214.43,faraoc
358.63,211.06,alsebl
358.99,210.55,eugeoe
359.64,210.2,eugeoe
358.4,210.32,diptpa
355.44,207.1,mourmy
359.79,207.43,alsebl
359.6,207.19,brosal
356.01,203.3,hybapr
358.36,204.27,simaam
350.67,201.77,cordla
340.36,221.3,alsebl
344.83,220.43,tachve
345.59,237.25,micone
347.1,234.56,cha2sc
346.49,220.17,simaam
346.77,221.8,tet2pa
349.17,223.72,alsebl
350.81,220.41,cecrin
351.3,220.46,simaam
351.74,221.14,alsebl
350.71,223.97,paligu
351.27,224.79,micoaf
352.97,224.74,cordbi
352.95,224.21,ouralu
354.55,221.66,pipeco
350.25,225.18,protpa
354.87,226.36,cou2cu
356.89,236.39,micone
356.08,236.69,protpa
355.48,230.61,faraoc
356.78,227.8,mourmy
356.34,228.66,mourmy
356.03,228.83,laetth
358.48,227.64,cou2cu
344.36,243.56,oenoma
348.08,258.29,guargu
353.46,240.55,micone
350.56,253.98,cordla
350.27,254.2,ingaum
351.84,254.82,acaldi
359.06,252.05,thevah
359.75,250.32,thevah
355.95,240.17,micone
356.27,241.14,psycde
355.88,241.11,alsebl
357.07,241.11,acaldi
357.07,241.43,psycde
344.21,258.64,micoar
342.26,279.0,cappfr
349.84,275.22,psycra
350.78,273.18,alibed
350.5,273.73,eugega
350.74,274.13,tachve
354.62,272.04,tachve
352.74,275.31,tachve
352.27,275.61,cou2cu
354.74,277.4,eugega
357.46,275.48,tachve
356.04,276.74,tri2tu
355.28,276.65,tachve
356.5,277.41,tri2pa
359.8,279.84,simaam
358.88,278.58,tachve
359.69,277.82,mourmy
355.28,270.22,tachve
356.17,273.24,tri2tu
355.19,273.92,gar2in
357.99,274.36,tachve
359.57,274.77,tachve
359.62,274.43,ingama
357.18,266.6,tachve
356.84,263.89,des2pa
358.67,263.55,des2pa
358.56,263.84,pentma
359.05,263.62,tachve
341.37,286.35,tachve
349.57,289.5,micone
349.51,280.81,guargu
349.06,280.61,tachve
351.01,289.82,eugega
352.48,297.81,cecrin
352.46,298.32,cecrin
356.45,293.98,alsebl
357.82,280.12,tachve
341.79,303.13,mourmy
342.16,306.5,faraoc
342.9,313.75,tet2pa
344.48,312.23,tet2pa
343.78,311.55,des2pa
344.3,317.26,cou2cu
349.58,314.45,tet2pa
349.41,313.62,psycde
352.79,301.03,mourmy
350.25,310.23,micone
350.7,314.65,laetth
352.27,313.15,sipapa
352.62,313.34,cecrin
352.52,313.66,cecrin
354.5,311.13,cha2sc
353.57,310.53,laciag
356.04,315.25,annosp
355.43,315.3,cecrin
355.15,315.62,micoar
355.54,315.94,cecrin
355.16,319.66,oenoma
356.14,314.51,cha2sc
358.66,313.46,sipapa
358.85,309.03,des2pa
347.88,315.25,hybapr
343.51,322.0,cha2sc
343.76,322.7,faraoc
344.76,326.74,aspicr
340.39,331.71,eugene
340.14,334.48,tachve
342.64,333.05,tab2ar
342.43,339.4,paligu
343.52,339.62,cecrob
344.91,336.56,cecrob
345.18,335.27,cecrin
347.2,338.96,cha2sc
348.09,328.77,cha2sc
350.73,330.57,cha2sc
350.7,336.34,alchco
357.47,325.25,ery2ma
357.2,325.32,hybapr
358.83,328.39,psycma
340.44,339.78,micoaf
342.02,340.1,cecrob
341.91,340.77,paligu
341.6,340.76,micoar
340.28,342.49,paligu
344.64,344.65,tet2pa
343.76,341.88,protpa
342.98,342.13,annosp
343.49,341.61,alsebl
344.73,340.34,micoaf
341.89,340.41,clidde
340.52,344.86,oenoma
340.21,345.2,hybapr
340.38,348.77,lacmpa
342.8,349.76,des2pa
344.56,348.19,pipeco
343.07,352.52,protpa
347.0,355.13,faraoc
346.68,358.41,cha2sc
348.59,357.45,mourmy
345.16,352.39,cordal
347.34,354.47,cha2sc
348.97,351.64,cha2sc
345.38,349.6,swars2
348.1,346.21,micoar
345.12,342.16,laetth
346.14,344.13,gar2in
346.17,344.49,faraoc
347.56,340.57,ery2ma
353.16,342.16,alibed
351.21,350.51,faraoc
350.21,359.88,cha2sc
356.74,359.37,laetth
357.28,359.32,cou2cu
358.4,354.66,cha2sc
359.68,350.72,cha2sc
358.59,349.01,cha2sc
358.57,347.75,cou2cu
358.0,347.37,ery2ma
341.55,363.12,tet2pa
342.16,363.77,protpa
341.53,369.55,alsebl
344.76,366.82,mourmy
341.78,373.96,paligu
342.24,379.86,cha2sc
342.71,379.87,cha2sc
342.86,377.18,ingaum
344.74,376.25,hybapr
349.44,364.7,des2pa
349.69,364.37,protpa
348.69,363.48,protpa
349.8,361.5,mourmy
351.95,364.59,hybapr
350.7,367.46,psycho
354.72,367.92,hybapr
352.83,374.4,faraoc
351.15,376.53,hybapr
350.32,378.8,faraoc
353.81,377.91,ouralu
354.15,376.18,hybapr
358.68,377.86,malmsp
357.86,367.29,hybapr
357.82,366.64,psycma
358.91,365.96,des2pa
359.81,364.64,hybapr
342.23,385.15,hybapr
342.29,391.11,picrla
342.37,391.47,des2pa
342.42,391.9,alsebl
342.71,391.06,alsebl
340.78,398.02,hybapr
341.29,398.9,faraoc
342.09,398.03,hybapr
345.31,390.4,mourmy
346.15,383.07,hybapr
349.75,380.91,ocotce
350.26,380.16,faraoc
351.37,393.06,simaam
351.15,393.5,aspicr
356.66,390.91,mourmy
358.41,387.05,hampap
359.86,385.81,psycma
341.47,402.88,ingama
340.15,413.09,des2pa
341.22,413.01,coccma
340.52,415.6,ingath
342.48,415.22,ingas1
345.13,415.24,mourmy
347.42,409.75,cecrin
345.16,400.23,hybapr
352.44,410.36,alsebl
350.74,412.53,gar2in
351.82,414.91,hirttr
354.8,413.5,alsebl
354.8,411.89,alsebl
354.7,410.16,hybapr
353.91,415.55,simaam
354.86,415.2,alsebl
355.12,415.37,cupala
356.78,415.13,alsebl
359.08,415.31,gar2in
355.14,410.82,protpa
355.99,410.08,alsebl
355.14,414.1,sennda
358.01,412.49,protpa
356.46,407.76,alsebl
355.72,409.06,alsebl
356.66,409.19,alsebl
356.67,404.32,brosal
359.38,401.1,hybapr
359.09,411.41,protte
359.73,413.08,coccco
341.21,421.2,faraoc
341.7,433.46,ingama
341.04,434.54,hirttr
340.32,435.44,crotbi
346.47,432.44,cappfr
345.86,434.41,guarsp
345.63,434.71,ery2ma
349.06,430.37,eugega
346.56,425.75,tab2ar
346.32,427.99,faraoc
346.73,429.11,cha2sc
345.51,423.98,des2pa
348.31,422.61,des2pa
350.18,423.27,des2pa
353.89,425.61,alsebl
351.95,433.54,swars2
353.74,431.57,eugega
353.91,431.4,des2pa
351.01,437.2,protpa
356.37,430.49,swars1
359.03,430.99,eugega
344.55,443.84,alsebl
340.95,452.56,mourmy
340.26,453.59,hybapr
346.66,455.88,hybapr
349.18,452.12,mourmy
347.88,449.34,faraoc
351.8,444.17,cupasy
353.93,441.84,protpa
355.6,440.36,des2pa
340.15,462.57,mourmy
341.06,463.18,protpa
341.77,463.88,micoar
342.28,460.21,faraoc
340.16,467.06,soroaf
342.49,470.49,micone
341.42,470.62,luehse
340.97,471.18,apeime
342.51,471.44,mourmy
342.4,471.78,faraoc
340.12,473.65,aspicr
341.59,473.49,mourmy
341.83,473.81,laciag
340.95,474.88,hybapr
342.73,474.32,tachve
342.99,473.97,des2pa
342.48,473.81,mourmy
340.89,476.14,protpa
344.83,479.46,alsebl
344.82,478.02,ocotob
344.36,477.71,ingaum
345.18,475.2,paligu
345.44,476.32,eugeco
346.21,477.49,mourmy
346.13,477.82,unonpi
347.3,477.41,des2pa
347.21,477.75,faraoc
347.52,477.92,mourmy
347.62,477.46,cordla
348.4,477.26,alsebl
348.3,476.95,micoar
349.83,477.28,paligu
347.36,475.98,mourmy
349.12,475.26,paligu
345.99,470.08,psycma
346.29,470.26,psycma
345.16,470.66,laciag
346.92,472.99,micone
349.94,473.1,protpa
348.52,470.47,guatdu
347.84,470.12,psycma
346.27,465.57,faraoc
345.53,466.94,ingaum
345.13,468.31,tri2tu
349.86,467.35,faraoc
351.13,466.25,mourmy
352.25,467.51,faraoc
351.58,468.47,gar2in
354.67,468.72,faraoc
354.63,466.89,faraoc
353.45,465.52,tet2pa
354.89,465.33,protpa
350.4,474.18,hybapr
350.78,474.18,chr2ca
351.58,474.74,guargu
353.22,474.66,guargu
353.58,474.58,cecrin
354.51,474.31,ade1tr
353.43,472.62,tab2ar
352.97,475.59,protco
351.84,475.52,cecrin
351.71,476.68,ocotob
350.84,476.79,guarsp
351.74,477.42,cordla
351.95,477.85,unonpi
351.74,479.41,paligu
352.75,479.04,ocotob
353.68,478.04,ocotob
355.19,475.16,mourmy
355.58,475.16,tet2pa
356.98,475.18,psycma
357.54,476.88,hybapr
358.95,475.36,guargu
359.79,475.1,tri2pa
356.44,473.38,phoeci
355.24,474.22,coccco
356.33,474.23,ade1tr
358.76,474.59,cordbi
357.29,465.68,poutre
357.55,466.28,laciag
357.62,466.74,eugeoe
355.43,466.81,faraoc
356.07,466.85,eugene
356.37,468.74,ingama
355.54,469.28,hybapr
359.84,469.73,unonpi
359.26,469.09,protte
359.37,466.74,eugeoe
359.72,465.9,eugene
357.4,464.34,guargu
359.38,463.09,swars1
359.83,461.09,swars2
357.2,463.92,mourmy
344.88,472.04,tachve
357.34,469.42,poutre
343.44,466.55,simaam
341.07,496.47,hybapr
347.23,492.83,hybapr
345.86,487.25,hybapr
346.25,484.76,psycma
350.59,483.3,beilpe
354.28,483.51,psycma
354.54,494.9,hybapr
355.92,490.31,des2pa
358.87,481.2,des2pa
362.53,0.11,psycma
362.22,1.38,poutre
362.61,1.39,cordal
364.83,12.02,simaam
362.17,19.71,psycma
368.41,16.79,hybapr
365.59,11.42,xyl1ma
367.31,10.77,hybapr
366.79,7.95,calolo
372.07,0.31,alsebl
371.22,2.91,guargu
370.93,7.36,pourbi
371.1,8.24,olmeas
372.78,6.76,guargu
370.46,12.72,psycma
378.96,8.0,calolo
376.88,3.82,calolo
379.69,0.91,guargu
361.83,33.51,loncla
365.62,37.47,protco
371.07,30.26,mourmy
360.27,22.6,alsebl
361.18,24.05,hybapr
360.08,24.62,alsebl
360.62,24.9,alsebl
364.82,24.65,ingas1
360.13,26.15,ingama
360.19,26.51,ingama
360.77,27.63,zantbe
361.09,27.67,conoci
362.86,25.97,ingama
362.2,25.71,allops
369.77,25.19,cecrin
365.11,22.87,calolo
373.07,23.78,protpa
373.01,23.17,chr1ec
370.65,28.61,cordal
371.02,27.99,alsebl
371.48,28.23,protpa
374.01,29.27,protte
374.52,29.65,calolo
374.64,29.22,guatdu
374.1,28.59,tachve
370.73,30.39,calolo
371.39,30.76,calolo
371.45,32.64,cecrin
374.7,31.29,guatdu
370.75,36.49,sipapa
370.52,39.35,hybapr
372.91,39.68,gar2in
375.87,36.94,des2pa
376.05,37.58,eugeoe
377.02,38.1,cordla
377.24,37.8,laciag
377.53,37.6,eugeoe
362.93,41.32,hybapr
363.97,45.47,hybapr
361.2,50.41,tachve
363.37,54.12,allops
360.25,59.65,gar2in
362.92,56.43,gar2in
364.22,55.74,psycho
363.1,55.51,guarsp
365.39,55.29,hyeral
365.94,56.69,mourmy
366.22,55.24,hirttr
368.16,57.82,pri2co
367.39,54.68,des2pa
368.97,52.67,tri2pa
369.36,49.29,hybapr
369.81,41.02,tri2pa
374.04,44.68,faraoc
373.37,41.37,calolo
372.51,48.98,calolo
372.48,45.23,hybapr
370.94,55.12,tri2tu
371.58,55.31,picrla
370.82,58.19,protpa
375.7,50.98,coccco
376.85,49.27,annoac
378.75,43.89,eugeoe
378.09,41.77,talipr
360.45,62.36,swars1
360.87,71.94,tri2tu
360.83,74.29,protte
362.88,75.15,tet2pa
365.18,79.12,tri2tu
366.57,79.91,pterro
369.61,77.06,gar2in
372.79,62.28,gar2in
372.76,64.09,oenoma
374.07,70.59,hirttr
372.36,78.55,tet2pa
375.16,68.85,xyl1ma
379.48,61.75,cordla
379.46,61.2,chr2ar
379.08,60.67,alsebl
369.8,94.2,faraoc
367.51,89.82,tri2tu
365.23,80.13,ingaum
366.28,80.35,calolo
370.9,81.25,licahy
373.99,91.27,tet2pa
375.36,93.14,pri2co
378.3,92.04,tet2pa
377.68,83.81,gar2in
375.53,81.4,tachve
364.65,102.23,hybapr
363.46,100.3,hybapr
360.85,115.21,conoci
368.38,117.35,gar2in
368.77,112.76,protpa
369.82,100.4,mourmy
371.37,106.07,gar2in
371.49,108.36,guatdu
372.75,114.63,mourmy
375.29,105.13,tri2tu
379.12,109.08,eugega
377.95,106.8,laciag
368.71,131.61,coccma
360.12,132.36,vismba
364.23,131.03,mourmy
369.19,130.2,simaam
368.6,128.74,tet2pa
366.49,124.76,eugega
372.36,124.69,nectci
372.45,126.79,mourmy
360.32,151.42,ouralu
372.81,149.22,psycho
373.08,146.41,ouralu
373.37,145.82,faraoc
373.0,145.53,hybapr
378.17,158.72,xyl1ma
377.02,153.61,gar2in
363.23,175.43,faraoc
361.31,161.17,ingas1
361.87,166.89,heisco
360.94,173.7,gar2in
363.63,170.42,mourmy
363.24,170.62,des2pa
365.26,172.21,eugeco
370.88,160.92,mourmy
372.09,179.57,malmsp
377.1,178.99,faraoc
378.76,179.39,mourmy
361.73,181.88,guarsp
360.64,195.21,psycho
361.79,196.0,ingaum
362.07,198.57,laciag
364.6,199.83,des2pa
364.07,198.96,des2pa
369.55,198.66,faraoc
366.44,190.51,cordla
368.31,190.22,gar2in
367.44,189.67,pipeae
369.6,184.29,faraoc
368.87,181.5,faraoc
370.22,180.43,faraoc
370.5,181.72,eugega
370.38,183.97,tachve
371.47,181.83,des2pa
374.18,181.72,des2pa
371.42,199.66,calolo
374.9,198.8,hybapr
375.68,198.75,hybapr
379.45,180.54,ery2ma
360.15,211.38,alsebl
364.52,206.99,eugega
362.41,200.84,brosal
361.96,204.77,des2pa
363.83,204.12,cordbi
362.78,203.26,hybapr
364.06,200.76,pterro
362.16,206.95,simaam
363.01,206.75,psycho
362.93,206.36,pterro
364.18,206.02,tachve
362.05,205.35,cou2cu
365.24,213.6,simaam
367.25,213.31,herrpu
368.17,213.25,xyl1ma
366.66,205.14,neeaam
366.05,207.71,psycac
367.72,209.1,psycma
369.46,208.69,guargu
369.0,206.77,faraoc
365.23,202.13,hybapr
365.22,204.81,laciag
370.92,206.55,protpa
371.33,206.86,laciag
373.99,209.61,cou2cu
374.38,208.94,simaam
374.81,207.18,tab2ar
371.98,211.55,simaam
371.45,213.22,virose
374.4,213.49,cou2cu
374.02,212.92,des2pa
374.14,212.55,cou2cu
373.54,210.24,protpa
372.04,219.45,hybapr
379.82,215.59,herrpu
375.53,210.33,jac1co
375.43,213.46,crotbi
375.14,214.83,psycma
377.16,212.72,virose
379.03,213.19,cordbi
379.43,214.53,des2pa
379.08,212.09,paligu
376.77,208.47,cecrin
376.55,208.7,crotbi
376.57,209.45,micoar
377.41,202.5,pourbi
378.69,204.69,mourmy
379.87,230.53,des2pa
362.75,229.04,des2pa
360.43,228.71,alsebl
363.44,226.47,des2pa
362.02,231.22,mourmy
360.92,235.49,gar2in
362.19,236.65,randar
368.05,232.64,oenoma
366.25,229.64,hybapr
373.12,223.21,faraoc
371.37,226.04,gar2in
371.02,228.31,gar2in
373.36,232.44,tet2pa
374.37,230.87,swars1
377.34,239.69,crotbi
377.46,239.93,crotbi
377.61,239.6,crotbi
379.89,237.31,pri2co
379.47,236.96,crotbi
377.56,236.47,des2pa
379.45,234.44,des2pa
378.63,231.63,swars1
379.33,222.55,mourmy
363.41,254.17,acaldi
371.58,253.95,quasam
361.45,246.33,bactma
364.17,247.53,cordla
364.32,247.33,thevah
363.37,245.23,bactma
360.2,253.79,faraoc
363.92,254.82,acaldi
361.62,250.85,acaldi
365.59,256.56,tri2tu
366.49,259.4,annoac
368.63,259.84,guargu
369.51,255.28,tet2pa
369.35,250.9,simaam
368.71,250.68,ocotpu
365.15,245.48,tab2ar
365.72,249.73,oenoma
365.85,249.5,cecrin
369.06,249.21,randar
367.02,247.29,nectgl
369.21,246.48,simaam
366.16,241.26,guargu
365.35,244.41,tachve
366.63,244.15,chr2ar
369.92,241.45,virose
374.1,244.58,crotbi
373.75,241.19,crotbi
373.87,240.61,guazul
374.14,240.59,crotbi
371.13,246.2,protpa
370.18,247.06,tachve
371.22,249.53,des2pa
372.25,246.82,des2pa
370.39,252.49,phoeci
370.71,252.88,tet2pa
371.71,252.6,psycho
374.47,253.73,tachve
374.43,253.46,faraoc
370.53,258.57,tri2pa
371.47,258.85,tri2tu
374.08,256.36,faraoc
373.96,255.58,faraoc
375.5,259.12,guargu
376.06,258.28,tachve
375.35,252.26,des2pa
375.54,252.81,simaam
376.29,253.91,faraoc
379.55,254.05,acaldi
379.96,253.68,ingas1
377.96,251.67,ingago
376.56,245.14,eugeco
379.87,244.67,sponra
364.08,277.89,cordla
367.32,273.04,pla1pi
362.56,260.97,cordla
361.3,264.36,psycho
363.66,264.63,ingath
364.81,264.68,faraoc
363.93,266.03,stylst
364.06,265.2,mourmy
361.75,270.26,simaam
361.62,272.37,chr2ca
361.29,272.76,tachve
362.62,273.02,alibed
364.45,273.14,alibed
364.62,272.83,annoac
361.35,276.33,micoar
364.83,275.5,annoac
365.12,276.25,tachve
365.9,276.63,annoac
369.72,277.84,hampap
369.83,277.52,tachve
369.83,275.89,micoho
365.2,273.58,mourmy
366.73,273.69,tachve
367.0,274.07,mourmy
