x,y,name
309.3,65.9,pri2co
306.3,67.7,tri2tu
306.5,67.8,protpa
306.6,68.2,swars1
307.9,66.9,pri2co
305.3,61.4,hirttr
306.0,64.3,pri2co
308.5,64.0,pri2co
309.0,64.0,pri2co
309.3,63.1,alsebl
308.5,61.7,faraoc
308.5,60.3,protpa
310.4,61.6,virose
310.8,64.1,heisco
310.2,64.6,tri2tu
311.9,64.6,tropra
313.8,61.9,maquco
314.4,60.7,heisco
311.6,60.9,ardife
311.3,61.0,gar2in
313.9,69.6,faraoc
314.2,69.9,tri2pa
314.5,68.2,swars1
311.9,67.2,faraoc
310.2,71.2,quaras
310.5,73.2,faraoc
311.4,73.2,gar2in
310.8,74.9,tri2tu
313.1,72.8,tri2tu
310.2,77.3,swars1
310.7,77.5,faraoc
311.2,77.1,faraoc
310.9,78.4,des2pa
311.8,79.2,tri2tu
312.7,78.7,faraoc
314.5,79.5,tri2tu
314.5,78.2,drypst
313.0,76.2,hirttr
312.0,77.1,hybapr
316.0,79.5,mourmy
318.2,77.8,eugeoe
319.7,79.6,mourmy
319.1,75.6,tet2pa
319.8,75.4,protpa
317.1,75.6,beilpe
315.4,72.2,swars1
319.9,72.8,hybapr
319.0,71.1,faraoc
316.8,70.9,faraoc
315.8,68.3,ingaqu
315.5,68.8,faraoc
319.5,68.9,pri2co
318.6,65.6,ingaqu
318.0,65.7,hirttr
315.8,66.2,tet2pa
316.1,66.4,tet2pa
316.5,66.5,poutre
317.5,66.4,faraoc
317.0,67.3,tet2pa
315.4,64.1,pri2co
317.6,64.3,tet2pa
318.8,64.0,eugeoe
317.7,62.3,tri2tu
300.7,83.2,hirttr
301.0,85.7,quaras
301.6,89.2,alsebl
303.0,89.4,gar2in
304.3,88.3,tri2tu
301.2,90.8,hybapr
304.7,93.7,tri2tu
304.2,91.9,faraoc
304.3,90.2,cappfr
302.8,90.4,faraoc
302.1,90.8,pri2co
302.9,91.9,faraoc
300.3,98.0,des2pa
300.7,98.7,soroaf
301.5,98.9,tri2tu
304.7,96.8,faraoc
301.7,95.3,cassel
305.5,97.0,pri2co
308.4,97.9,jac1co
309.5,95.2,maquco
306.8,97.1,protte
306.6,97.2,loncla
305.9,92.5,gar2in
308.8,94.1,eugeoe
306.0,86.7,tri2tu
305.6,88.1,beilpe
307.0,88.3,faraoc
309.3,86.8,drypst
307.5,86.7,ast1st
305.4,80.8,tri2tu
309.0,83.9,swars1
309.7,82.4,ouralu
308.1,81.0,faraoc
312.4,81.6,tri2tu
312.0,83.5,faraoc
314.2,83.1,des2pa
314.3,81.5,malmsp
312.9,81.2,mourmy
311.1,87.0,faraoc
312.3,89.7,eugega
314.7,85.8,talipr
313.0,85.5,eugeoe
312.7,85.1,faraoc
310.2,93.0,hirttr
310.1,93.4,eugega
314.5,92.6,poutre
314.1,91.3,gar2in
314.3,90.3,alibed
313.0,90.7,faraoc
317.6,98.8,mourmy
319.6,99.2,mourmy
319.1,96.4,tet2pa
316.4,93.4,entesc
319.5,94.8,des2pa
319.0,92.0,mourmy
316.6,90.1,swars2
317.8,91.4,faraoc
317.0,93.5,eugega
318.5,92.1,ingas1
318.6,91.1,des2pa
318.1,88.6,hirttr
319.5,89.1,faraoc
317.9,85.4,tri2tu
316.9,88.4,talipr
318.1,87.7,mourmy
317.7,86.9,hybapr
316.0,83.9,cou2cu
315.9,83.4,faraoc
319.4,83.4,eugega
300.5,100.9,poutst
301.4,101.6,faraoc
301.5,103.1,tet2pa
301.2,103.6,beilpe
300.7,104.3,protpa
303.4,104.3,oenoma
300.5,105.4,mourmy
300.2,107.2,pri2co
301.8,107.2,des2pa
304.6,113.2,swars1
301.5,113.2,gar2in
300.0,116.5,pipere
300.9,116.0,virose
305.6,117.5,alsebl
306.8,119.8,sterap
307.5,119.5,alsebl
309.7,119.6,faraoc
309.4,116.5,faraoc
308.2,118.3,drypst
308.1,117.9,eugega
307.4,114.6,faraoc
309.6,114.6,faraoc
308.9,112.9,faraoc
307.2,110.4,des2pa
306.1,109.8,hybapr
307.1,107.7,faraoc
305.5,102.5,tet2pa
305.8,103.9,hirttr
305.3,104.6,des2pa
306.8,103.8,maquco
307.7,101.3,guargu
307.6,101.6,chr1ec
308.6,102.4,cou2cu
310.5,101.1,cordbi
311.1,104.5,faraoc
313.2,101.7,des2pa
311.0,106.5,eugega
311.2,107.0,cupasy
310.1,109.3,eugega
310.1,109.5,faraoc
314.9,108.1,ardife
312.5,108.0,mourmy
311.2,113.9,maquco
311.1,117.8,alsebl
311.2,118.4,guarsp
311.5,119.3,tet2pa
314.5,116.7,faraoc
312.5,115.8,faraoc
315.1,115.4,pri2co
316.2,115.6,faraoc
316.0,115.8,tab2ar
319.8,118.5,eugega
317.5,116.3,swars1
318.8,118.2,pri2co
315.3,110.3,oenoma
319.6,108.3,faraoc
319.8,106.1,des2pa
319.1,100.9,laciag
317.7,102.5,des2pa
301.2,121.2,gar2in
301.7,123.2,oenoma
304.2,124.9,mourmy
303.3,122.0,gar2in
300.4,125.4,laetth
302.1,129.0,faraoc
303.6,138.6,faraoc
308.6,139.6,faraoc
309.5,137.1,faraoc
305.6,136.6,faraoc
306.8,134.2,herrpu
309.4,130.3,oenoma
305.4,125.9,des2pa
305.3,127.1,tet2pa
308.1,125.2,faraoc
306.0,125.6,maquco
309.5,123.5,des2pa
309.0,120.3,tri2tu
307.3,122.4,faraoc
310.6,121.1,protte
313.6,120.4,faraoc
310.3,125.4,calolo
310.8,125.4,tri2tu
311.6,133.3,hybapr
314.6,131.7,des2pa
311.1,136.9,faraoc
314.6,139.6,swars1
313.4,136.8,ingaqu
311.6,135.3,eugeoe
318.1,136.9,quaras
316.4,131.4,swars1
319.5,134.4,ingaqu
319.6,134.1,beilpe
318.9,134.0,ingaum
319.6,131.2,swars1
318.5,132.2,herrpu
315.8,129.5,alsebl
318.1,128.0,mourmy
315.4,122.7,faraoc
300.4,144.0,oenoma
304.2,143.8,faraoc
300.2,148.3,gar2in
303.3,149.1,faraoc
303.9,149.4,beilpe
303.8,146.9,cou2cu
301.2,151.3,ingasa
303.1,154.8,protpa
303.5,154.3,mourmy
302.5,153.5,hybapr
304.8,153.3,faraoc
304.5,153.1,gar2in
304.2,153.2,herrpu
304.3,151.0,hybapr
304.3,150.3,laciag
301.7,151.6,tet2pa
302.9,152.4,des2pa
301.9,155.8,cupasy
304.6,158.8,protpa
304.4,157.5,hirttr
309.5,155.9,hirttr
309.7,155.9,alsebl
308.4,156.4,cappfr
305.1,152.4,hybapr
309.8,153.7,cupasy
308.2,152.6,faraoc
306.9,152.7,tri2pa
305.5,146.8,rinosy
306.8,149.4,faraoc
306.8,149.2,swars1
308.7,149.6,faraoc
309.9,149.5,faraoc
307.2,147.8,faraoc
305.4,144.8,hybapr
308.7,144.8,hybapr
308.5,140.2,alsebl
306.9,142.0,eugega
308.0,142.4,faraoc
309.0,143.6,gar2in
311.9,143.6,eugeco
314.6,143.2,des2pa
312.94,142.56,cou2cu
314.5,141.2,soroaf
314.4,140.3,beilpe
311.1,141.1,maquco
312.0,142.6,cou2cu
312.1,145.9,faraoc
311.4,151.8,faraoc
312.4,154.2,alsebl
314.9,154.1,cou2cu
314.2,153.3,faraoc
313.6,153.2,mourmy
313.3,152.0,hybapr
314.9,151.8,andiin
314.0,150.5,faraoc
312.0,150.4,heisco
310.8,155.6,caseac
310.6,157.4,faraoc
310.8,159.0,tropra
311.1,159.1,faraoc
312.9,159.2,protpa
314.6,158.4,faraoc
314.6,157.7,guapst
314.5,156.9,faraoc
319.8,157.7,faraoc
316.1,151.9,faraoc
315.7,153.1,faraoc
316.5,150.2,licahy
316.8,151.5,mourmy
316.5,149.3,gar2in
317.7,149.3,pterro
317.2,148.2,faraoc
315.5,142.6,alsebl
317.9,140.9,protpa
318.7,143.4,cou2cu
318.0,142.5,cordla
300.6,160.9,tri2tu
300.1,161.4,gar2in
300.1,163.5,beilpe
302.4,164.5,mourmy
303.1,163.5,alsebl
304.5,160.6,hybapr
303.9,160.4,coccma
302.9,161.3,soroaf
300.1,167.8,cou2cu
301.1,169.8,alsebl
303.8,166.5,alsebl
303.0,165.5,pri2co
301.8,166.0,ormoma
300.9,170.4,mourmy
300.3,172.7,alsebl
301.5,174.4,faraoc
304.7,170.6,alsebl
303.6,170.5,eugeoe
303.4,170.4,alsebl
302.3,171.4,protpa
302.8,172.8,des2pa
304.6,178.3,protte
303.4,178.3,cou2cu
304.5,176.4,hybapr
301.5,176.3,tab1gu
301.9,176.6,faraoc
306.4,179.6,cassel
307.1,178.7,faraoc
309.6,177.0,des2pa
307.6,177.2,cassel
306.3,174.7,ingas1
307.5,174.1,faraoc
309.6,174.0,eugeoe
307.8,171.6,talipr
306.7,165.4,oenoma
309.4,168.9,hybapr
309.7,161.9,alsebl
307.7,160.7,faraoc
306.9,160.9,protpa
310.9,161.1,malmsp
314.2,163.0,alsebl
312.4,163.4,cou2cu
311.2,167.0,hybapr
310.2,169.6,faraoc
313.0,169.1,tab2ar
312.5,168.6,xyl2ol
313.9,168.1,gar2in
310.3,172.9,swars1
312.8,170.3,cappfr
312.8,171.2,alsebl
312.7,171.4,hybapr
310.3,178.3,des2pa
310.7,179.1,hybapr
310.2,179.7,des2pa
314.1,177.0,oenoma
316.4,178.5,hybapr
319.5,178.0,alsebl
319.2,175.3,hybapr
315.1,170.4,des2pa
315.5,171.5,faraoc
316.6,173.5,swars1
317.1,173.4,faraoc
319.0,174.6,faraoc
319.4,171.2,faraoc
317.3,172.2,tri2pa
315.1,167.3,tri2tu
316.5,169.3,andiin
319.1,169.6,cou2cu
319.8,168.8,faraoc
318.9,168.4,alsebl
318.6,165.6,swars1
318.2,164.3,swars1
319.5,160.1,beilpe
316.0,160.2,faraoc
304.6,184.1,swars2
304.9,184.4,faraoc
302.7,183.3,faraoc
303.1,182.9,soroaf
302.7,182.5,faraoc
300.8,188.1,faraoc
301.2,189.0,eugeco
304.1,187.8,faraoc
304.3,185.8,laetth
300.3,194.1,faraoc
300.3,194.4,faraoc
302.2,191.3,randar
301.7,192.2,myrcga
303.9,191.5,faraoc
302.1,195.4,faraoc
307.0,198.8,cou2cu
309.4,196.2,hybapr
309.0,195.3,hybapr
307.9,196.1,sloate
306.6,195.7,faraoc
305.4,192.9,cou2cu
305.5,193.3,mourmy
308.5,194.1,faraoc
308.7,190.6,cou2cu
308.5,190.4,faraoc
305.8,187.0,laciag
306.0,187.0,pri2co
305.1,181.3,cupasy
308.7,183.8,alsebl
309.3,181.9,tri2tu
307.5,182.3,hybapr
307.3,183.0,ingas1
308.5,182.2,cappfr
311.0,182.1,mourmy
311.0,183.4,faraoc
310.7,183.8,cappfr
314.3,183.8,eugeco
314.1,181.8,tri2pa
313.5,183.3,alsebl
313.6,188.2,cou2cu
313.3,185.3,cappfr
312.4,186.3,des2pa
312.0,185.8,cuparu
311.1,188.0,faraoc
312.8,187.8,cou2cu
310.9,194.0,cupasy
314.2,190.0,swars2
311.1,191.1,faraoc
310.9,192.6,ouralu
310.6,196.9,faraoc
310.1,198.7,psycho
312.4,199.1,eugeco
314.2,199.0,cou2cu
314.9,197.2,faraoc
312.1,195.1,coccma
311.6,195.4,laetth
315.3,198.9,faraoc
315.6,199.5,cou2cu
315.4,199.8,tripcu
318.0,200.2,quaras
319.4,199.2,poutst
319.4,198.6,tet2pa
319.7,198.7,alsebl
319.2,196.9,cou2cu
319.1,196.2,faraoc
318.7,196.1,alsebl
316.6,198.0,faraoc
318.5,197.1,swars1
318.4,196.9,cordla
315.4,190.7,cou2cu
315.3,192.0,cappfr
318.5,194.0,alsebl
319.4,192.1,mourmy
317.1,191.1,cou2cu
317.7,192.4,faraoc
315.5,188.9,faraoc
316.4,188.5,cappfr
319.4,186.7,oenoma
317.5,185.0,faraoc
316.0,185.6,mourmy
317.5,184.5,mourmy
319.2,181.4,mourmy
318.2,181.4,alsebl
316.8,181.4,cordla
318.4,183.2,faraoc
300.1,207.4,faraoc
301.5,214.6,faraoc
303.8,211.1,faraoc
300.9,213.2,faraoc
301.4,213.3,eugeco
301.7,215.5,tri2tu
301.2,218.5,randar
303.4,219.6,tri2tu
304.5,218.5,pri2co
304.9,218.1,posola
305.4,216.8,mourmy
308.9,215.3,faraoc
307.2,215.9,hybapr
306.1,216.9,tri2tu
306.2,217.2,hybapr
305.2,211.4,drypst
307.4,214.1,swars2
307.7,214.1,heisco
309.4,209.3,hybapr
308.2,205.2,swars1
307.6,208.1,soroaf
305.4,201.3,faraoc
308.2,201.0,mourmy
308.8,202.4,maquco
310.4,202.2,faraoc
311.1,204.9,faraoc
312.1,204.6,faraoc
314.5,203.8,swars2
314.1,203.5,cou2cu
310.4,208.7,faraoc
313.1,208.5,mourmy
314.5,207.9,faraoc
313.8,205.6,ingaum
311.5,206.1,eugene
312.9,206.5,hybapr
312.5,210.6,faraoc
313.4,212.9,hybapr
310.5,216.5,faraoc
310.5,217.8,faraoc
311.1,218.0,maytsc
311.1,218.2,laciag
314.6,217.5,tet2pa
312.0,218.0,faraoc
312.4,217.9,guargu
312.9,217.1,tri2tu
317.9,214.5,hybapr
317.6,212.4,poutre
316.0,207.9,faraoc
316.6,208.9,hybapr
317.8,206.9,faraoc
316.0,201.2,faraoc
318.6,202.1,faraoc
316.2,202.8,eugeco
301.2,223.2,brosal
303.4,222.5,faraoc
303.6,222.5,alsebl
301.1,227.1,hybapr
300.3,229.7,pri2co
304.5,227.9,des2pa
303.4,226.1,faraoc
302.2,228.3,cou2cu
303.4,228.0,faraoc
300.3,232.5,cappfr
300.7,233.8,cappfr
302.4,233.0,hybapr
300.7,236.8,zantpr
301.9,236.6,luehse
309.0,237.1,mourmy
305.4,231.4,oenoma
307.0,234.7,swars1
307.4,234.1,hybapr
309.6,233.0,hirttr
309.7,232.8,faraoc
309.9,231.7,caseac
307.3,229.5,hybapr
309.7,229.5,swars1
309.5,225.3,oenoma
306.5,222.4,oenoma
310.5,229.8,brosal
313.6,229.1,drypst
314.1,228.6,heisco
311.1,233.5,faraoc
313.8,233.8,licapl
313.6,231.7,ingaco
313.6,230.6,gar2in
312.5,232.8,tet2pa
310.2,239.5,cassel
314.9,239.8,maquco
312.8,236.7,faraoc
316.2,238.3,loncla
315.6,239.3,sponra
315.8,239.3,swars1
315.9,239.8,tri2tu
317.2,235.9,swars1
319.9,233.3,pterro
319.5,232.8,cou2cu
318.9,231.2,hybapr
315.3,227.1,cou2cu
319.5,229.2,eugene
317.2,225.2,hybapr
317.0,226.8,coccma
315.2,223.7,tab2ar
315.6,223.8,cordla
318.7,220.8,oenoma
301.0,240.2,gar2in
300.7,241.5,cha2sc
304.9,242.8,tet2pa
302.5,243.5,faraoc
303.9,242.5,hybapr
300.2,247.3,gar2in
304.6,247.1,oenoma
304.1,246.9,hirttr
300.5,251.6,andiin
300.5,253.6,faraoc
302.8,254.9,swars1
302.0,251.3,cappfr
301.6,253.1,talipr
303.7,255.5,faraoc
301.9,256.2,faraoc
303.7,256.9,faraoc
306.5,251.4,faraoc
305.4,241.3,faraoc
305.6,243.6,faraoc
308.0,241.8,poutre
310.2,241.7,faraoc
310.5,244.0,faraoc
314.4,242.0,heisac
313.7,242.4,cassel
310.3,245.3,randar
310.4,246.2,hybapr
313.7,254.4,swars1
312.2,251.3,heisac
312.7,259.0,faraoc
313.2,257.1,gustsu
313.3,256.4,faraoc
314.3,255.8,faraoc
319.8,256.5,quaras
319.0,255.7,faraoc
318.3,255.4,hybapr
316.9,256.5,heisac
315.9,255.9,faraoc
316.9,254.8,poutre
319.4,254.0,tab2ar
317.7,250.2,tri2pa
301.1,264.2,mourmy
301.7,264.0,cou2cu
301.1,266.8,faraoc
301.2,267.6,alsebl
302.0,268.9,faraoc
302.9,268.8,faraoc
301.2,272.0,tet2pa
302.6,274.3,hyeral
304.9,270.7,faraoc
304.7,270.5,randar
304.0,270.5,herrpu
301.8,271.4,sponra
302.2,271.5,faraoc
302.6,273.1,tripcu
302.8,272.0,cassel
303.3,272.3,faraoc
304.0,271.5,poutre
304.7,275.3,calolo
305.1,276.8,cassel
306.9,269.0,faraoc
305.7,265.3,faraoc
306.2,267.1,faraoc
307.1,266.6,ery2pa
308.2,264.4,termam
311.4,260.7,posola
310.6,260.7,cassel
310.5,260.4,faraoc
309.6,267.9,faraoc
309.6,268.4,ery2pa
309.8,268.9,tet2pa
310.6,269.6,tab2ar
314.3,268.2,faraoc
310.5,267.2,faraoc
310.1,270.4,faraoc
314.6,271.4,ocotce
313.6,270.1,alsebl
311.5,270.4,cou2cu
311.0,270.5,faraoc
314.4,277.1,tet2pa
311.5,276.8,cassel
315.3,277.4,faraoc
317.4,277.4,poutre
315.7,272.8,faraoc
318.0,274.5,poutre
317.1,268.8,faraoc
318.5,269.3,faraoc
315.3,261.3,soroaf
301.6,284.4,faraoc
300.5,280.3,faraoc
302.7,294.5,cassel
304.0,299.8,alsebl
306.0,296.0,luehse
308.5,288.4,soroaf
307.7,287.1,elaeol
305.8,283.5,soroaf
316.8,296.1,elaeol
315.2,280.4,myrofr
316.2,281.0,poutre
302.0,304.8,lacmpa
304.1,301.5,tripcu
302.5,305.8,elaeol
300.3,312.0,lindla
302.1,314.6,cassel
301.0,317.5,des2pa
300.9,318.2,hybapr
301.2,319.2,protpa
301.6,319.5,faraoc
303.1,316.8,chr2ar
301.9,315.4,faraoc
301.0,315.6,guarsp
301.8,317.7,faraoc
302.2,318.6,des2pa
309.7,318.3,hybapr
308.5,315.7,lafopu
307.8,315.4,lacmpa
307.5,317.0,faraoc
308.9,318.0,faraoc
308.0,306.4,eugega
304.4,304.3,maquco
306.3,303.9,alsebl
307.7,300.5,aegipa
310.9,303.9,oenoma
312.4,300.2,oenoma
312.4,307.0,malmsp
311.0,310.6,faraoc
310.2,317.2,faraoc
311.4,318.3,alsebl
314.5,317.7,hassfl
312.6,318.1,guapst
315.4,318.4,faraoc
318.4,319.0,laetth
319.3,310.3,oenoma
317.5,310.4,oenoma
300.8,324.7,faraoc
304.1,321.4,faraoc
304.3,320.4,des2pa
302.4,321.6,hybapr
301.1,323.7,faraoc
301.0,324.1,alsebl
303.5,323.1,hybapr
303.5,322.2,alsebl
300.1,326.3,hybapr
301.4,329.1,faraoc
301.3,328.7,hybapr
304.7,325.8,hybapr
304.4,325.8,tet2pa
302.4,325.6,faraoc
300.8,330.3,protpa
300.2,334.1,alibed
300.5,334.2,gar2in
303.0,331.1,tab2ar
302.5,331.0,protpa
301.6,332.4,faraoc
302.9,333.0,heisco
303.7,332.1,cou2cu
300.1,337.7,tet2pa
300.8,338.0,soroaf
304.5,336.9,des2pa
304.2,336.4,hirttr
304.4,336.4,protpa
306.1,337.9,cupasy
306.3,339.9,hybapr
307.7,339.7,swars2
308.6,338.9,hybapr
308.0,337.9,licahy
308.2,334.2,hirttr
309.4,334.9,des2pa
308.9,325.4,laciag
307.9,327.3,malmsp
305.5,323.5,hybapr
305.8,323.5,swars2
308.3,324.2,faraoc
309.0,321.5,faraoc
307.4,323.7,alsebl
309.0,323.1,faraoc
310.7,320.6,hybapr
314.7,320.9,hybapr
312.3,322.1,faraoc
313.1,322.1,tet2pa
311.8,326.4,faraoc
310.8,331.4,hirttr
310.1,339.3,hirttr
310.4,339.4,swars2
312.3,338.4,faraoc
312.7,337.2,protpa
316.2,335.3,faraoc
316.0,337.1,faraoc
318.3,336.0,swars1
315.3,330.3,faraoc
315.3,333.9,faraoc
319.3,331.1,des2pa
316.0,331.6,faraoc
316.3,328.1,swars1
319.8,329.5,faraoc
319.2,327.0,faraoc
319.5,325.2,des2pa
317.3,327.7,hirttr
317.9,323.9,faraoc
303.9,342.4,protpa
303.8,349.0,beilpe
304.6,349.5,des2pa
304.9,348.1,alsebl
304.9,345.4,faraoc
303.6,348.4,faraoc
304.2,348.0,tachve
304.5,354.6,stylst
304.4,353.8,herrpu
303.8,352.9,eugeco
304.5,350.2,sipapa
302.74,354.13,herrpu
300.1,357.5,alsebl
300.8,357.6,des2pa
304.4,359.4,des2pa
305.1,357.8,gar2in
305.4,359.1,unonpi
309.5,359.0,tri2tu
310.4,354.9,des2pa
307.3,356.5,swars2
309.7,353.8,des2pa
309.6,353.5,tab2ar
309.2,346.0,eugeco
308.4,346.0,hybapr
308.2,345.6,swars1
307.7,346.8,swars2
305.7,344.2,cupasy
306.8,344.4,protpa
309.4,342.3,hirttr
308.0,343.8,swars1
310.8,343.5,swars1
310.6,344.2,hybapr
314.9,343.5,cappfr
311.4,340.1,des2pa
313.9,341.8,alsebl
313.5,341.5,swars2
313.6,342.7,ingaqu
310.9,347.8,hybapr
310.4,348.6,ouralu
312.9,349.6,laetth
313.9,348.6,beilpe
312.2,345.3,cha2sc
312.2,345.8,cappfr
313.6,349.0,soroaf
310.8,354.0,guatdu
312.5,350.1,swars1
314.7,359.6,cordbi
314.6,356.8,des2pa
315.1,358.5,maquco
316.0,359.2,beilpe
319.8,357.0,beilpe
319.5,356.9,soroaf
318.1,355.8,cha2sc
317.6,356.2,protpa
315.9,352.2,pri2co
319.0,354.6,eugega
319.3,350.4,oenoma
315.6,346.9,tab2ar
316.2,347.0,beilpe
317.2,345.9,beilpe
315.4,344.1,des2pa
317.8,344.6,poutre
318.4,344.7,beilpe
319.8,343.2,des2pa
318.1,341.5,sipapa
317.2,341.7,alsebl
318.2,343.7,cou2cu
300.1,364.1,zantp1
302.1,364.7,eugene
304.7,369.6,swars1
301.6,365.4,cordla
301.9,371.8,hybapr
301.8,373.5,ormoma
300.3,377.5,cha2sc
302.8,379.9,laetth
301.7,378.4,alsebl
307.3,367.9,alsebl
309.0,364.5,faraoc
309.9,362.8,cha2sc
309.3,362.5,cha2sc
306.83,361.23,alsebl
311.1,363.6,des2pa
314.1,364.3,oenoma
310.3,368.2,oenoma
314.4,367.0,cha2sc
310.8,371.7,guatdu
310.9,374.2,tet2pa
313.9,370.8,apeime
314.8,379.4,ingago
312.1,378.1,alsebl
318.6,376.3,gar2in
318.5,375.7,alsebl
315.2,371.2,faraoc
317.8,374.1,des2pa
318.4,374.3,hybapr
319.8,371.7,laetth
319.8,371.4,protpa
318.3,370.2,protpa
316.2,367.1,protpa
318.6,369.6,faraoc
316.1,368.0,cha2sc
318.6,368.2,faraoc
318.4,366.8,brosal
317.0,366.3,cha2sc
316.2,364.3,tet2pa
319.1,363.7,beilpe
319.5,362.9,maquco
319.0,361.4,protpa
319.0,360.2,tab2ar
317.8,360.9,beilpe
317.7,360.6,protpa
317.8,361.5,ingaum
317.1,361.1,protpa
318.6,361.7,ocotpu
317.1,363.0,cupasy
300.1,382.4,cha2sc
300.7,383.5,cha2sc
301.9,384.3,hybapr
304.3,383.3,maytsc
304.7,382.2,alsebl
301.6,381.2,cha2sc
301.7,381.5,alsebl
302.7,383.3,cha2sc
303.9,381.2,apeime
300.9,389.8,andiin
301.8,389.3,alsebl
303.9,388.8,cha2sc
304.6,389.6,andiin
304.4,385.8,oenoma
301.5,385.3,hybapr
301.2,386.9,alsebl
303.5,388.0,cha2sc
301.8,394.9,hybapr
303.4,394.9,hybapr
303.9,394.3,laciag
300.9,396.5,alsebl
300.9,398.9,alsebl
304.5,398.9,tri2tu
304.6,396.1,hybapr
301.9,395.5,ery2pa
301.2,397.7,des2pa
305.7,397.0,maquco
306.2,398.6,tet2pa
306.5,399.1,gar2in
306.5,399.3,swars2
308.3,398.8,faraoc
309.3,398.9,maquco
306.6,398.2,tab2ar
308.3,396.8,faraoc
305.5,390.7,hybapr
308.0,392.0,soroaf
308.7,391.1,alsebl
306.2,388.6,cha2sc
308.9,385.5,cha2sc
308.5,386.1,laciag
305.8,382.4,virose
308.9,380.9,ast1st
309.8,380.4,alsebl
308.4,382.9,cha2sc
308.8,382.9,alsebl
307.8,382.1,hybapr
310.3,381.5,cassel
313.9,384.1,alsebl
311.4,381.7,protpa
311.4,388.0,hybapr
312.8,387.8,cha2sc
310.3,390.3,cha2sc
310.5,391.0,guatdu
311.0,393.0,beilpe
310.9,394.2,cha2sc
314.1,393.5,guatdu
314.6,392.7,hybapr
313.6,392.6,gar2in
313.3,392.6,virose
312.4,391.6,hybapr
311.3,399.1,alsebl
312.3,399.6,loncla
312.8,399.3,licahy
313.6,399.5,cha2sc
314.5,399.8,beilpe
314.4,398.5,protpa
314.8,396.2,mourmy
311.5,396.5,guatdu
311.6,398.4,cha2sc
313.6,398.2,cha2sc
313.6,397.5,ouralu
316.2,399.3,randar
316.3,399.8,hybapr
319.2,399.1,socrex
319.0,396.2,soroaf
317.9,398.4,tet2pa
318.0,397.2,protpa
315.5,394.1,hybapr
317.5,394.7,picrla
317.5,394.5,virose
318.3,390.8,eugene
318.1,391.5,protte
318.1,391.2,ouralu
316.1,392.6,perexa
317.5,394.0,faraoc
315.8,386.8,swars1
315.5,389.0,cha2sc
316.5,389.4,hybapr
319.0,385.6,ery1co
317.0,387.4,cha2sc
318.2,387.0,des2pa
318.6,382.6,protpa
318.7,381.0,cha2sc
316.7,380.8,cassel
304.4,404.3,tachve
301.5,402.4,picrla
301.5,402.1,tab2ar
301.3,402.1,gar2in
301.2,402.8,tri2tu
300.8,408.2,protte
301.7,409.1,faraoc
304.1,409.8,mourmy
304.6,409.1,cassel
304.0,407.1,ery1co
304.9,406.2,faraoc
303.3,405.5,tri2tu
301.9,411.8,virose
302.3,411.8,heisco
303.9,414.4,des2pa
303.3,412.7,tab2ar
300.5,415.7,pterro
300.8,416.0,tri2tu
303.3,415.7,poular
303.7,416.0,socrex
302.7,416.1,hybapr
302.0,416.4,swars1
301.3,415.3,guatdu
303.0,419.1,faraoc
305.9,415.9,cupasy
309.3,415.8,faraoc
309.7,410.9,poular
308.5,410.8,hybapr
307.7,411.4,poular
309.2,409.4,poular
309.4,408.6,ingaqu
309.8,407.8,swars2
306.2,406.5,cupasy
309.5,401.9,brosal
308.0,403.0,hybapr
314.6,403.6,randar
312.0,403.7,protpa
313.5,404.0,ouralu
313.5,403.3,laciag
313.0,403.0,pterro
313.8,407.4,swars2
311.2,405.2,ingaqu
311.1,406.4,cha2sc
310.8,406.3,faraoc
311.1,411.1,mourmy
314.4,412.5,des2pa
314.1,412.4,faraoc
314.7,411.4,alsebl
313.5,410.3,laetth
311.5,412.6,poular
314.8,416.8,protpa
314.5,415.7,virosu
311.2,415.4,alsebl
313.1,416.5,guetfo
315.7,416.4,tab2ar
317.3,419.8,diptpa
319.1,417.9,alsebl
319.1,416.4,mourmy
318.2,416.3,maquco
318.7,415.6,des2pa
316.9,416.9,loncla
319.5,413.7,protpa
319.8,412.3,swars2
319.2,405.5,hybapr
316.6,404.3,randar
316.9,404.1,loncla
319.8,403.5,hybapr
317.6,402.8,cha2sc
303.0,424.0,cou2cu
301.6,421.3,faraoc
300.5,429.1,poular
303.0,429.3,alsebl
303.8,427.4,oenoma
301.5,425.4,tet2pa
301.1,430.5,hybapr
300.9,431.5,hybapr
301.5,434.7,cappfr
303.3,430.2,hybapr
302.0,430.9,swars2
302.3,431.2,hybapr
302.0,431.4,hybapr
302.3,431.6,hybapr
302.3,432.0,virose
303.2,431.5,hybapr
301.2,439.7,xyl1ma
304.5,439.8,hybapr
302.0,435.6,hybapr
302.0,438.6,swars2
302.2,438.7,des2pa
309.7,438.5,cassel
309.8,436.5,beilpe
306.4,436.4,cordla
305.3,434.9,hybapr
309.7,433.3,randar
309.4,431.1,hybapr
306.3,430.2,sipapa
306.3,433.3,hybapr
307.5,429.6,faraoc
309.7,429.1,cappfr
305.8,424.2,alsebl
308.6,421.9,cupasy
313.0,423.9,oenoma
310.2,427.5,tab2ar
313.8,429.2,hybapr
314.2,429.2,alsebl
314.7,429.3,hybapr
314.6,425.1,poular
310.6,439.7,faraoc
314.4,439.3,faraoc
313.0,436.2,alsebl
311.1,437.5,hybapr
