x,y,name
262.8,445.5,faraoc
262.0,445.8,tri2pa
260.5,451.6,ormoma
260.8,453.2,gustsu
261.6,454.3,hybapr
264.2,453.4,sponra
264.2,450.5,alsebl
263.8,450.3,alsebl
262.6,450.7,alsebl
261.3,458.8,swars2
261.2,459.0,hybapr
260.1,459.8,protpa
262.2,459.0,hybapr
264.1,458.5,tachve
264.9,458.2,hybapr
264.9,457.9,cordbi
263.5,456.1,des2pa
264.9,455.2,hyeral
262.5,455.2,randar
265.6,456.8,virose
266.1,459.2,mourmy
267.5,459.8,alsebl
268.0,459.7,ocotpu
267.5,459.0,hirttr
269.5,457.9,protco
268.6,457.9,sponra
268.6,456.7,ocotpu
269.9,455.8,hybapr
267.4,455.2,alsebl
266.5,455.9,guatdu
265.2,451.2,alsebl
268.2,452.8,micoar
268.6,454.2,alsebl
268.9,453.2,alsebl
270.0,454.5,hirttr
267.7,450.0,alsebl
266.1,445.1,alsebl
265.2,440.5,protpa
265.4,443.0,cordla
265.8,442.9,andiin
266.5,442.4,alsebl
266.7,441.9,protte
268.1,444.0,des2pa
268.6,444.2,alsebl
269.9,444.5,eugeco
268.2,441.1,casesy
269.4,440.1,protte
266.2,440.1,psycho
270.1,440.3,guatdu
270.9,443.7,zantbe
274.0,444.8,faraoc
273.8,442.4,coccco
273.0,439.4,eugeoe
270.2,445.4,tri2pa
270.6,447.1,protte
270.8,447.9,hirttr
270.5,449.4,hybapr
270.5,449.8,eugeoe
270.8,449.5,eugeoe
272.8,448.9,hirttr
274.5,449.9,hybapr
274.9,449.8,psycho
274.6,449.4,micoar
274.1,449.0,psycho
274.1,447.8,hybapr
274.5,447.6,hybapr
274.5,446.7,hybapr
271.6,445.4,alsebl
272.6,447.1,hybapr
273.1,447.2,psycho
273.0,445.4,hybapr
271.0,451.1,guatdu
271.6,452.0,virose
270.5,452.9,guetfo
271.2,453.2,hybapr
271.0,453.4,faraoc
271.9,454.5,hybapr
274.5,454.8,beilpe
274.8,453.1,hybapr
274.7,451.5,hybapr
273.4,451.7,poutre
272.8,452.6,hybapr
272.6,453.9,psycho
272.9,454.0,hybapr
270.2,458.2,tachve
270.2,459.1,tab2ar
270.9,459.7,diptpa
272.3,459.2,hybapr
272.8,458.8,hybapr
274.5,458.8,beilpe
274.3,457.9,beilpe
274.6,455.2,beilpe
273.4,455.4,hybapr
273.1,455.2,poutre
271.4,457.5,hybapr
270.8,457.8,poutre
272.3,457.2,casear
273.6,457.8,hybapr
275.4,455.2,beilpe
275.0,457.7,guatdu
275.1,458.6,zantp1
276.2,458.4,alsebl
279.5,455.3,poular
277.6,455.1,poutre
277.5,455.0,tab2ar
277.2,455.1,laciag
276.6,456.7,casear
277.0,457.0,xyl1ma
275.1,451.0,hybapr
275.5,451.1,psycho
276.0,452.0,pipeco
275.5,453.1,alsebl
275.1,453.2,hybapr
276.5,454.1,beilpe
277.0,453.7,beilpe
278.4,454.4,beilpe
275.2,446.5,hybapr
275.3,447.0,unonpi
275.5,447.2,eugega
275.5,448.1,protte
276.1,448.5,faraoc
276.0,449.7,hybapr
275.9,449.9,psycho
277.6,448.2,tab2ar
278.3,448.8,psycho
279.7,449.6,beilpe
279.7,447.6,hybapr
279.3,446.2,casear
278.3,446.8,psycho
277.9,446.7,psycho
276.3,445.8,psycho
275.8,446.1,tachve
276.2,447.0,psycho
275.8,447.8,hybapr
277.2,447.5,psycho
275.3,442.9,protpa
276.4,441.6,ingama
261.5,461.1,des2pa
261.1,464.0,chr1ec
262.7,464.8,oenoma
264.7,461.7,guatdu
263.4,462.4,pentma
263.2,463.6,tet2pa
262.5,469.0,protco
264.8,466.1,neeaam
264.7,465.9,beilpe
264.1,466.1,hirttr
263.1,474.4,tri2tu
264.0,474.5,ocotce
260.4,476.5,hassfl
261.1,478.8,eugeoe
262.2,478.6,alsebl
262.8,478.6,des2pa
263.4,478.4,psycho
263.4,479.8,tachve
264.0,479.4,ocotpu
264.8,479.8,faraoc
263.8,478.5,mourmy
263.7,475.8,ocotce
263.7,476.0,psycho
262.1,476.1,hybapr
261.9,475.1,cordbi
265.4,476.5,dendar
265.4,477.2,des2pa
265.0,477.5,guarsp
265.2,478.6,tri2tu
266.1,478.8,poutre
266.6,479.7,tab2ar
269.2,479.4,socrex
269.4,479.9,faraoc
269.6,479.7,beilpe
268.3,476.1,des2pa
267.1,476.0,xyl1ma
266.9,475.7,virose
266.0,477.0,tri2tu
265.7,470.4,hybapr
266.3,472.8,xyl1ma
267.8,472.8,unonpi
269.0,473.1,protte
269.3,472.4,protpa
269.3,472.0,ery1co
269.9,472.6,soroaf
269.7,471.1,hybapr
265.9,465.9,beilpe
265.2,468.0,guatdu
266.1,469.5,hybapr
266.2,469.6,pipeco
268.7,469.7,alsebl
268.5,469.9,hybapr
269.2,466.1,zantbe
267.4,466.4,annosp
265.3,460.1,unonpi
265.8,461.4,alsebl
266.2,461.5,socrex
265.9,463.1,licahy
265.8,463.8,hybapr
265.1,464.2,hybapr
265.2,464.8,perexa
265.8,464.6,hybapr
267.4,464.0,guatdu
269.1,461.9,hirttr
269.1,461.6,hybapr
269.4,461.6,hybapr
269.6,460.1,hybapr
268.0,460.4,jac1co
270.1,460.9,cordbi
270.4,461.6,calolo
270.0,462.4,cordal
270.1,462.6,luehse
273.1,463.0,oenoma
273.0,461.4,phoeci
273.9,460.8,cordbi
273.7,460.2,beilpe
270.9,460.8,hybapr
273.1,468.0,cordbi
274.0,468.3,hybapr
273.8,466.8,unonpi
273.8,466.3,beilpe
274.8,465.1,virose
272.2,466.4,zantbe
271.8,465.9,micone
273.1,467.1,guatdu
273.0,466.8,hybapr
271.7,474.7,beilpe
273.3,474.7,guarsp
274.3,474.8,xyl1ma
274.9,473.9,virose
274.2,473.8,talipr
274.3,470.8,andiin
272.8,471.5,ingaqu
271.5,470.8,alsebl
272.4,471.9,alsebl
273.3,473.7,beilpe
270.6,476.8,hybapr
271.4,479.1,alsebl
271.5,478.8,hybapr
272.6,479.6,protte
273.9,479.0,hybapr
274.8,479.5,virose
274.9,479.3,protte
274.6,478.0,hybapr
274.8,477.6,beilpe
274.3,477.6,hybapr
274.5,477.4,maquco
273.4,475.5,hybapr
272.3,475.0,des2pa
270.9,476.0,faraoc
272.4,477.9,tri2tu
273.0,476.9,tri2tu
272.3,477.1,unonpi
272.0,476.3,hybapr
275.2,476.5,hybapr
275.1,476.7,protte
275.2,479.5,mourmy
275.2,479.6,hybapr
275.8,479.4,hybapr
279.2,478.3,hybapr
279.4,477.7,hybapr
277.0,475.9,hybapr
276.7,475.7,poutre
276.1,476.2,hybapr
276.5,476.3,tachve
276.9,476.1,ocotwh
277.6,478.0,des2pa
275.0,470.9,beilpe
276.6,473.9,cecrin
276.3,474.6,protte
277.7,474.6,pentma
279.5,472.4,alsebl
279.2,472.1,gar2in
279.4,471.7,cecrin
278.9,471.0,hybapr
277.3,470.3,unonpi
276.6,471.0,picrla
277.5,472.3,hybapr
275.2,465.9,psycho
275.4,465.7,hybapr
275.0,466.0,soroaf
275.0,466.7,laciag
275.0,466.8,beilpe
275.8,467.4,hybapr
275.6,468.8,chr1ec
276.6,469.0,des2pa
278.8,469.7,des2pa
278.9,469.8,cappfr
279.5,467.8,soroaf
279.2,468.7,hybapr
279.7,465.1,hybapr
277.3,465.1,casear
277.0,465.6,beilpe
276.2,465.4,beilpe
276.9,465.8,unonpi
277.5,467.0,hybapr
277.5,467.6,hybapr
277.3,468.0,faraoc
277.8,468.5,ocotce
278.1,466.0,jac1co
277.7,465.9,beilpe
275.9,464.1,hybapr
275.8,464.4,tachve
278.2,464.4,picrla
279.7,464.7,ingago
278.5,463.2,beilpe
279.1,462.8,cordal
279.9,461.7,hirttr
279.2,460.8,mourmy
279.1,460.1,poutre
278.2,461.2,coccco
276.5,461.1,beilpe
277.5,461.7,cassel
277.4,462.1,mourmy
276.9,463.6,beilpe
276.7,463.8,ocotpu
261.4,480.1,eugeco
261.0,481.1,psycho
260.2,482.0,hybapr
260.4,484.8,faraoc
262.5,484.5,hybapr
262.1,484.2,des2pa
263.7,481.7,tri2tu
261.5,481.6,alsebl
260.8,483.8,cappfr
262.8,482.0,poutre
260.6,486.6,poutre
261.2,487.4,soroaf
260.9,489.1,hybapr
263.3,489.2,hassfl
264.8,490.0,perexa
264.4,489.1,hybapr
264.2,486.9,faraoc
262.1,485.1,faraoc
261.2,485.9,alsebl
262.8,486.7,hybapr
262.3,488.0,virose
262.4,488.3,des2pa
260.2,491.1,gar2in
261.2,493.5,hybapr
263.1,494.5,andiin
263.4,494.4,hybapr
265.1,494.2,guargu
265.1,493.9,hybapr
264.8,493.5,hybapr
264.9,492.5,tab2ar
264.2,490.3,hybapr
261.6,491.8,gar2in
262.6,493.2,hybapr
264.0,492.1,gar2in
260.4,497.7,hybapr
260.2,498.0,hybapr
260.4,498.7,des2pa
260.4,498.9,mourmy
263.8,499.2,faraoc
265.3,498.8,faraoc
264.4,496.2,unonpi
264.4,495.3,poutre
263.1,495.9,hassfl
263.3,496.2,hirttr
261.2,497.7,mourmy
267.7,499.8,faraoc
269.3,498.5,pterro
269.9,498.3,gar2ma
269.9,497.0,hybapr
269.9,495.6,ouralu
269.2,497.2,randar
265.2,491.5,hybapr
265.9,492.8,mourmy
265.8,494.8,guargu
267.6,494.7,tri2tu
269.0,494.2,alsebl
269.2,494.8,beilpe
269.4,492.5,tri2tu
269.8,491.7,hybapr
269.1,490.2,hybapr
268.9,490.5,picrla
266.7,491.2,faraoc
266.8,493.1,alsebl
267.8,492.8,quaras
268.1,491.7,hybapr
265.7,488.5,poutre
266.0,488.8,cappfr
266.5,489.3,tri2tu
266.2,489.5,hybapr
266.2,489.9,tri2tu
269.5,489.3,hybapr
269.7,488.8,guatdu
269.2,489.0,hybapr
268.5,488.7,mourmy
268.6,487.8,faraoc
266.5,486.9,psycho
267.5,486.8,alsebl
265.3,480.3,tri2tu
266.1,481.1,tri2tu
265.5,481.8,faraoc
266.7,481.8,guargu
266.7,482.2,picrla
267.5,483.5,tri2tu
269.5,483.5,faraoc
267.4,480.3,tri2tu
270.7,482.9,hybapr
270.4,484.1,tri2tu
272.0,484.7,quaras
274.6,484.7,xyl1ma
274.8,483.2,hybapr
274.7,481.1,hirttr
273.0,480.5,unonpi
271.6,482.9,picrla
271.8,483.7,mourmy
272.3,483.5,hybapr
270.5,487.4,psycho
270.4,488.2,picrla
270.9,489.3,protte
272.5,489.0,hybapr
273.6,489.7,randar
274.4,488.5,hybapr
274.0,485.0,hybapr
274.3,485.1,alsebl
271.7,485.8,tri2tu
270.3,492.1,hybapr
271.2,492.7,gar2ma
270.7,494.9,unonpi
271.3,494.5,hybapr
274.9,493.9,eugeoe
274.5,492.0,hybapr
272.9,490.2,hybapr
272.8,492.2,hassfl
270.1,495.2,des2pa
270.2,496.8,protte
271.5,496.8,beilpe
272.1,497.8,hybapr
274.5,498.9,cappfr
274.2,498.1,stylst
273.0,496.2,tri2tu
272.6,496.1,hybapr
272.6,496.3,alsebl
273.4,496.8,virose
273.4,498.3,faraoc
275.5,495.8,cecrin
275.3,496.2,hybapr
276.0,499.7,tri2pa
278.6,499.5,faraoc
279.9,498.1,faraoc
276.2,495.8,hybapr
276.1,490.5,pentma
275.3,492.8,hybapr
276.3,493.0,pipecu
279.6,491.7,protco
278.9,490.7,tab1ro
276.8,490.8,hybapr
276.3,487.2,hybapr
276.7,488.0,faraoc
276.4,488.3,hybapr
276.5,489.3,hybapr
278.9,489.4,tri2pa
278.9,487.1,sloate
278.0,485.9,protco
275.8,481.0,hybapr
276.3,481.2,protte
275.9,481.4,hybapr
276.3,482.6,faraoc
276.3,483.2,poutre
275.3,484.6,protco
275.8,484.3,eugeco
279.0,480.5,hybapr
278.9,480.2,hirttr
276.8,482.4,cordbi
277.5,9.2,hybapr
269.3,38.2,drypst
269.9,23.7,guargu
274.1,28.7,eugeco
266.5,55.8,faraoc
267.5,58.0,faraoc
273.3,74.9,faraoc
276.3,64.2,hybapr
265.0,99.7,pterro
260.1,99.4,psycg3
273.3,94.0,xyl1ma
268.6,100.0,hybapr
270.9,109.4,tab2ar
271.0,164.6,alsebl
268.1,189.9,guargu
260.7,203.6,coccma
273.5,241.2,alsebl
269.0,256.7,bactma
268.4,252.5,bactma
262.9,264.8,bactma
264.8,262.9,bactma
264.6,261.2,bactma
263.4,262.1,bactma
263.2,268.5,bactma
260.2,273.9,bactma
269.3,277.9,tri2tu
266.6,275.6,bactma
266.4,271.5,bactma
267.7,271.9,bactma
267.2,269.5,bactma
268.7,265.3,bactma
266.1,260.7,bactma
274.3,263.9,coccma
265.0,293.0,annoac
260.0,313.7,aphesi
262.6,310.1,hybapr
267.4,316.7,ingafa
266.1,315.2,alsebl
263.5,322.7,hassfl
278.8,339.8,faraoc
260.5,352.7,cappfr
267.0,357.9,hybapr
268.4,346.9,mourmy
269.0,370.8,faraoc
278.3,361.3,hybapr
268.3,384.3,hybapr
274.2,396.4,hybapr
263.8,411.1,alsebl
262.4,414.1,hybapr
263.7,418.5,alsebl
268.7,413.4,protte
269.7,414.5,perexa
269.2,413.1,soroaf
267.2,405.5,oenoma
272.4,404.0,poular
270.4,410.3,beilpe
270.6,411.0,laciag
271.5,410.8,turpoc
270.7,412.0,hybapr
274.1,411.1,hybapr
274.7,409.9,virose
277.8,414.9,beilpe
278.4,411.0,hybapr
276.4,409.0,mourmy
277.6,408.0,protco
260.7,422.8,randar
266.8,430.6,beilpe
277.5,439.5,eugega
263.8,448.4,alsebl
267.7,458.0,gar2ma
268.6,448.1,alsebl
269.3,446.4,nectci
268.8,445.1,hybapr
265.2,442.2,hybapr
276.4,443.6,cappfr
266.6,466.9,guatdu
267.1,467.1,faraoc
267.2,467.0,cappfr
269.2,487.2,tri2tu
273.4,485.9,ocotce
260.0,0.7,pterro
260.3,0.7,hybapr
261.0,4.8,beilpe
263.0,4.8,loncla
263.0,4.4,hirttr
263.5,3.8,cappfr
263.9,3.2,des2pa
264.6,3.1,tri2tu
264.2,0.2,tet2pa
263.8,1.1,hybapr
263.2,1.3,soroaf
262.9,0.9,tab2ar
262.4,1.2,hirttr
260.2,6.7,hybapr
260.8,7.2,swars1
261.1,7.1,ocotob
260.1,7.9,des2pa
261.3,9.1,pri2co
262.3,8.3,hybapr
263.8,7.4,hybapr
264.1,5.2,alsebl
263.0,5.5,tet2pa
261.6,5.4,hirttr
262.1,5.9,hirttr
261.0,11.0,hybapr
261.0,14.0,mourmy
260.4,14.5,protco
261.1,14.6,mourmy
263.2,14.2,pipeco
263.6,12.3,protte
263.8,12.0,hybapr
263.4,10.9,hirttr
264.1,10.2,hirttr
261.5,16.2,hybapr
263.2,18.8,hirttr
264.8,17.5,alsebl
264.8,16.4,hybapr
264.9,15.6,hybapr
266.1,19.8,beilpe
268.4,17.4,hybapr
268.5,16.5,xyl1ma
266.5,15.0,hybapr
266.7,18.4,des2pa
265.8,13.2,des2pa
265.3,6.9,alsebl
265.3,8.4,alsebl
265.2,8.7,hybapr
267.6,8.9,hybapr
269.0,9.1,quaras
268.1,8.1,guarsp
268.7,8.0,hybapr
268.8,6.9,alsebl
269.6,6.4,hybapr
269.6,5.4,hybapr
269.2,5.3,ingaqu
266.7,6.9,des2pa
267.0,7.2,pri2co
265.3,0.9,protte
266.1,0.6,pri2co
266.2,1.7,guargu
265.9,2.5,hybapr
265.4,3.7,protte
266.5,4.8,maquco
267.4,4.7,hybapr
267.5,4.8,hybapr
268.4,4.2,hirttr
268.7,3.6,tri2tu
266.7,1.6,hybapr
267.9,1.1,hybapr
267.7,0.2,hybapr
270.4,0.9,pipere
270.8,3.7,soroaf
270.9,3.9,tri2tu
272.3,3.5,annoac
272.2,3.7,gar2in
274.8,2.2,guargu
274.3,3.4,pri2co
273.2,0.5,tab2ar
271.6,1.7,talipr
272.6,1.3,hybapr
270.4,5.9,hirttr
270.1,8.7,tet2pa
271.0,9.6,cappfr
271.6,9.5,tet2pa
272.4,9.3,hybapr
272.5,9.6,hirttr
274.8,9.7,hybapr
270.8,10.2,hybapr
270.7,10.9,hybapr
273.5,10.4,alsebl
272.8,10.8,quaras
271.8,11.4,tab2ar
270.1,17.8,alsebl
271.3,18.0,maquco
274.4,19.0,hybapr
275.4,17.4,tet2pa
275.8,18.7,tri2tu
279.4,19.4,hybapr
278.1,18.2,hybapr
278.7,17.9,eugeoe
279.5,16.0,hybapr
279.7,15.2,ery2ma
277.9,16.0,tri2tu
276.9,15.4,protpa
277.7,13.0,hybapr
278.0,12.4,hirttr
278.9,13.4,hybapr
279.2,13.8,guatdu
278.0,10.5,hybapr
275.5,5.3,hirttr
277.1,5.1,hirttr
276.3,6.7,hybapr
277.4,7.2,ingaqu
276.8,8.5,pri2co
275.9,8.7,tet2pa
279.5,7.5,protpa
279.7,7.0,pri2co
278.7,5.8,quaras
278.8,5.6,hirttr
277.6,4.6,hirttr
277.6,3.8,tri2tu
278.3,3.4,hirttr
278.7,1.0,hirttr
277.1,1.1,andiin
260.4,23.0,alsebl
260.2,23.9,guetfo
264.1,22.9,sponra
264.4,22.6,faraoc
264.0,20.3,guetfo
262.8,20.6,des2pa
263.0,21.3,hybapr
263.0,21.5,faraoc
261.3,22.1,pipere
261.1,28.9,alsebl
261.5,29.5,tri2tu
263.7,29.4,guargr
265.1,29.8,pri2co
263.9,28.5,faraoc
263.2,28.1,oenoma
263.7,27.4,tet2pa
263.3,25.9,alsebl
261.3,30.4,hybapr
260.8,31.2,faraoc
260.8,32.2,pri2co
261.7,32.5,faraoc
261.5,32.8,faraoc
261.1,33.9,cordla
260.2,33.6,tet2pa
260.5,34.4,poutre
262.0,34.9,soroaf
264.6,34.7,tri2tu
264.8,33.0,sponra
264.9,31.5,mourmy
264.9,30.5,quaras
263.1,31.0,hirttr
262.4,30.3,des2pa
262.2,33.1,swars1
262.9,33.1,alsebl
262.4,33.5,hirttr
263.9,33.4,tet2pa
260.8,36.8,pterro
260.0,37.5,faraoc
261.4,39.0,hirttr
261.0,39.5,pri2co
262.2,39.9,pri2co
264.6,39.6,soroaf
264.8,36.5,faraoc
266.1,39.7,faraoc
269.4,39.4,faraoc
269.3,38.9,virose
268.4,39.0,cou2cu
268.8,36.8,faraoc
268.7,35.2,des2pa
268.2,38.2,cou2cu
265.9,31.7,hirttr
265.8,33.2,des2pa
266.1,34.3,faraoc
265.4,34.9,quaras
266.8,34.1,tet2pa
268.2,34.0,beilpe
269.9,33.4,virose
268.9,31.4,quaras
267.5,32.3,poular
269.8,34.8,faraoc
265.2,25.8,drypst
266.2,28.0,gar2in
265.2,29.5,pentma
266.5,29.9,tri2tu
267.5,28.9,ery2ma
269.9,28.5,faraoc
266.7,25.5,tet2pa
268.1,24.9,des2pa
269.2,23.9,pri2co
268.2,20.5,cassel
267.2,21.4,eugeoe
270.6,20.5,ery2ma
271.9,21.7,alsebl
271.8,24.6,gar2in
272.4,24.2,faraoc
272.9,24.5,protte
274.8,22.6,pri2co
272.8,20.7,pentma
273.0,20.5,hirttr
270.7,25.2,eugeoe
272.0,25.3,alsebl
271.9,25.4,protpa
271.8,26.8,pri2co
271.6,27.2,xyl1ma
270.8,28.0,soroaf
274.7,25.3,tri2tu
274.6,25.0,gar2in
270.2,30.6,protte
270.1,32.0,laciag
271.0,31.9,faraoc
270.2,33.4,faraoc
273.3,33.8,faraoc
272.9,31.7,tropra
272.3,31.8,pri2co
271.2,35.7,drypst
272.9,36.4,faraoc
272.0,38.2,faraoc
272.4,38.8,faraoc
271.5,39.4,tri2tu
274.1,39.3,randar
274.5,37.8,faraoc
274.6,36.0,hybapr
272.6,35.5,laciag
271.8,35.2,malmsp
272.0,35.6,faraoc
270.3,36.0,mourmy
275.1,39.2,pri2co
277.8,39.8,mourmy
279.3,39.5,gar2in
278.6,38.4,hybapr
279.2,37.7,tri2tu
279.6,36.3,tri2tu
276.9,35.1,faraoc
276.4,35.2,licapl
276.2,35.8,faraoc
276.6,37.1,mourmy
278.3,36.8,hirttr
277.9,33.5,hybapr
279.9,33.1,maquco
278.8,30.9,faraoc
279.9,30.8,pri2co
278.1,30.9,tri2tu
277.4,31.3,faraoc
277.2,30.1,hirttr
275.8,29.0,stylst
276.3,28.6,pri2co
278.2,27.0,pla2el
277.1,26.8,tri2tu
277.3,25.8,ingaum
278.4,25.6,tri2tu
278.8,25.1,soroaf
278.1,24.4,alsebl
278.2,24.8,alsebl
276.0,24.2,tri2tu
277.7,21.7,hirttr
278.9,22.7,hybapr
279.1,22.9,pri2co
260.4,40.1,faraoc
261.8,42.3,swars2
261.7,42.4,faraoc
261.8,44.0,des2pa
263.3,44.5,eugega
264.3,43.0,swars1
263.3,40.1,faraoc
262.8,41.6,faraoc
263.2,41.5,maquco
263.6,41.8,hassfl
261.7,46.8,cou2cu
260.2,47.8,casesy
260.0,48.3,pri2co
260.2,49.8,gar2in
263.1,48.8,mourmy
260.0,51.3,ingaum
261.7,53.5,tropra
260.0,54.5,drypst
261.9,54.2,mourmy
263.0,53.3,taline
264.0,54.0,heisco
263.8,53.7,tri2tu
264.0,53.7,cappfr
264.6,52.1,cassel
263.4,50.2,gar2in
261.6,56.2,poutre
261.9,56.4,ouralu
260.9,57.8,hybapr
264.6,55.9,hybapr
264.2,55.0,entesc
263.3,55.1,hybapr
262.1,55.1,des2pa
263.2,58.1,mourmy
265.3,58.0,psycho
269.3,59.2,psycho
269.7,59.1,hybapr
268.9,57.8,hybapr
268.7,58.0,guarsp
269.7,56.9,faraoc
269.5,55.1,faraoc
265.7,55.2,faraoc
266.4,58.3,faraoc
267.3,57.1,faraoc
267.3,55.9,stylst
265.6,50.1,malmsp
266.7,50.3,eugene
266.6,50.4,tachve
265.5,51.3,cappfr
265.8,51.5,pterro
265.3,52.0,faraoc
265.3,54.8,mourmy
268.2,52.5,faraoc
269.9,50.1,gar2ma
268.6,50.9,des2pa
268.2,51.0,faraoc
267.2,46.4,cou2cu
266.7,47.0,hirttr
266.6,49.1,hybapr
268.1,48.2,faraoc
268.2,47.2,faraoc
268.1,46.8,drypst
268.0,44.2,oenoma
269.7,43.2,swars2
269.9,40.7,tropra
269.8,40.8,faraoc
268.7,40.5,des2pa
267.9,41.8,nectpu
268.1,42.2,cou2cu
265.6,39.6,faraoc
271.0,40.3,faraoc
271.6,40.7,faraoc
270.4,42.8,malmsp
273.4,43.4,protpa
273.8,44.2,ery2ma
273.9,44.7,faraoc
273.8,40.4,faraoc
273.6,41.0,protpa
273.6,41.3,faraoc
271.2,48.8,oenoma
274.8,46.4,des2pa
273.7,45.8,tachve
271.7,51.8,cou2cu
271.6,53.2,cappfr
273.0,52.7,faraoc
274.5,52.0,ingas1
274.7,51.3,hybapr
273.1,54.4,tri2tu
273.4,54.9,des2pa
270.1,56.0,hybapr
270.4,58.2,tri2tu
270.1,58.5,xyl2ol
270.2,58.8,faraoc
273.0,56.3,unonpi
273.9,56.1,cou2cu
274.1,55.5,psycho
272.6,58.3,virose
275.5,55.5,pentma
275.8,56.2,faraoc
275.2,59.3,hybapr
276.9,58.1,faraoc
279.8,58.1,randar
279.6,57.7,protpa
279.6,55.0,faraoc
278.5,55.3,cou2cu
275.3,50.4,drypst
276.7,52.0,faraoc
276.5,52.4,gar2in
275.5,53.3,cou2cu
277.4,53.1,eugega
278.7,52.2,des2pa
278.7,52.9,quaras
278.7,52.6,soroaf
279.8,50.4,des2pa
275.4,45.9,faraoc
275.2,46.5,hybapr
275.2,47.7,swars1
275.2,48.9,cou2cu
276.6,48.0,mourmy
277.7,49.4,swars1
278.1,48.2,hybapr
279.1,47.0,cou2cu
279.7,46.7,laciag
278.4,45.9,mourmy
278.1,45.5,faraoc
277.8,46.5,faraoc
277.8,46.7,soroaf
276.4,41.4,picrla
275.3,44.1,cassel
278.2,44.7,ingas1
279.5,42.4,beilpe
277.4,41.1,drypst
277.6,42.7,faraoc
261.2,62.0,hassfl
260.2,63.8,pri2co
260.3,64.2,faraoc
260.0,64.6,eugeoe
261.5,64.7,eugeoe
264.8,62.2,laetth
263.5,60.9,faraoc
262.2,60.3,swars2
260.8,65.3,pri2co
260.0,66.9,cordbi
261.2,67.3,poular
260.4,68.3,cou2cu
264.3,67.5,faraoc
263.8,65.0,des2pa
262.8,65.7,pri2co
262.5,65.5,faraoc
262.6,66.1,eugega
260.1,72.2,pri2co
260.5,71.5,eugeoe
261.0,71.7,caseac
263.6,74.6,cou2cu
261.0,75.5,des2pa
260.8,78.1,maquco
260.8,78.4,mourmy
260.3,78.8,herrpu
260.2,79.2,faraoc
261.5,79.8,tri2tu
263.3,78.9,oenoma
263.0,75.8,hirttr
265.2,76.8,malmsp
266.1,79.1,swars2
267.2,78.8,soroaf
267.1,78.1,swars1
268.4,77.9,faraoc
269.5,77.7,caseac
269.8,76.8,swars1
265.3,71.8,oenoma
268.8,73.3,soroaf
268.8,71.4,tri2tu
265.9,66.1,maquco
269.6,67.2,mourmy
267.0,65.5,des2pa
265.8,64.8,faraoc
265.4,65.3,hirttr
265.1,65.1,tet2pa
265.6,61.3,psycho
266.0,62.0,des2pa
268.5,63.1,cou2cu
269.0,62.7,tri2tu
269.1,62.1,faraoc
269.3,61.8,ingaum
269.0,60.7,faraoc
270.2,61.8,hybapr
272.9,64.1,tet2pa
273.8,64.3,swars2
274.8,63.2,tachve
274.6,62.9,hirttr
273.2,62.6,des2pa
271.8,65.9,oenoma
270.7,65.5,cou2cu
274.0,69.7,cou2cu
274.8,68.0,cou2cu
273.8,68.2,faraoc
274.9,66.7,swars1
272.5,74.6,cou2cu
274.7,74.0,laciag
274.9,73.6,soroaf
274.6,73.1,des2pa
273.8,73.6,tet2pa
272.5,70.5,des2pa
271.5,71.6,des2pa
271.1,77.9,eugeco
273.4,79.0,faraoc
274.4,76.6,heisco
274.4,76.0,protte
272.3,75.5,soroaf
272.0,77.5,simaam
275.5,78.1,quaras
279.5,79.2,gar2in
279.1,78.7,soroaf
278.2,76.8,des2pa
276.0,72.8,sipacr
278.5,74.0,hirttr
279.9,73.4,ingaum
276.7,70.7,faraoc
278.5,72.9,swars2
275.2,65.6,cou2cu
278.0,68.0,faraoc
279.3,66.9,gar2in
279.2,66.4,faraoc
279.8,65.2,swars2
275.3,63.4,guarsp
279.2,64.7,tri2tu
279.8,62.5,hybapr
260.1,80.5,mourmy
260.9,82.5,tri2tu
261.2,84.2,faraoc
262.7,84.2,pri2co
264.0,80.9,hybapr
263.8,81.7,virose
261.0,80.8,des2pa
260.3,85.4,ingaqu
260.3,85.3,des2pa
261.1,87.5,protpa
264.4,89.5,des2pa
264.3,86.8,malmsp
263.2,86.2,hybapr
261.6,86.0,faraoc
260.2,91.2,des2pa
261.7,95.3,eugeoe
268.6,96.4,faraoc
268.2,95.2,faraoc
266.0,90.3,des2pa
269.5,93.8,brosal
269.3,94.3,faraoc
268.0,90.4,cou2cu
265.5,87.1,pri2co
265.2,87.2,faraoc
265.1,87.7,faraoc
265.1,88.4,hybapr
265.0,88.5,des2pa
266.3,89.7,faraoc
266.5,89.5,des2pa
268.1,89.0,ast1st
268.7,86.2,faraoc
268.1,85.9,faraoc
267.5,80.6,heisco
268.7,81.2,cou2cu
269.4,83.5,faraoc
271.2,80.4,oenoma
271.4,81.2,tet2pa
271.6,82.4,cou2cu
271.8,84.8,soroaf
272.8,82.6,des2pa
273.9,82.7,des2pa
269.8,87.8,pri2co
272.2,87.0,soroaf
269.7,88.7,faraoc
271.6,89.2,des2pa
273.0,88.2,des2pa
274.0,89.4,heisco
273.4,86.7,virose
273.3,86.5,soroaf
271.7,94.8,faraoc
274.5,93.3,heisco
274.5,93.1,protte
274.8,90.2,soroaf
270.7,96.2,randar
270.6,98.0,eugeoe
273.6,98.3,mourmy
275.0,96.4,mourmy
275.0,98.2,hirttr
