name,x,y
UNKNOW,853.5,266.74
UNKNOW,858.13,264.88
UNKNOW,854.98,265.43
UNKNOW,856.15,267.03
UNKNOW,854.82,265.59
UNKNOW,856.83,265.49
UNKNOW,847.79,262.9
UNKNOW,842.06,262.12
UNKNOW,854.89,266.89
UNKNOW,853.3,277.39
UNKNOW,852.32,269.67
UNKNOW,852.5,268.61
UNKNOW,847.48,262.08
UNKNOW,846.48,263.06
UNKNOW,857.04,264.67
UNKNOW,850.34,261.24
UNKNOW,858.13,267.23
UNKNOW,859.76,266.21
UNKNOW,857.21,266.89
UNKNOW,855.99,267.28
UNKNOW,854.35,275.04
UNKNOW,846.69,261.49
UNKNOW,850.44,258.26
UNKNOW,844.43,259.89
UNKNOW,844.91,254.3
UNKNOW,844.31,244.3
UNKNOW,855.99,254.24
UNKNOW,850.3,245.0
UNKNOW,859.25,259.43
UNKNOW,854.8,256.21
UNKNOW,850.81,240.53
UNKNOW,851.66,240.18
UNKNOW,850.89,235.06
UNKNOW,857.96,231.02
UNKNOW,844.14,233.39
UNKNOW,852.8,238.29
UNKNOW,852.57,225.44
UNKNOW,842.31,226.78
UNKNOW,841.67,213.24
UNKNOW,844.38,201.25
UNKNOW,842.07,204.81
UNKNOW,840.03,190.57
UNKNOW,841.32,195.42
UNKNOW,847.36,200.1
UNKNOW,854.52,164.13
UNKNOW,851.58,166.39
UNKNOW,851.0,175.71
UNKNOW,854.53,169.88
UNKNOW,847.81,166.22
UNKNOW,848.66,172.94
UNKNOW,845.51,174.83
UNKNOW,845.45,154.21
UNKNOW,854.61,144.79
UNKNOW,853.49,151.97
UNKNOW,854.58,159.69
UNKNOW,844.64,159.34
UNKNOW,846.09,131.5
UNKNOW,845.99,132.63
UNKNOW,855.2,125.27
UNKNOW,853.95,130.94
UNKNOW,859.44,128.01
UNKNOW,841.99,126.67
UNKNOW,840.27,139.29
UNKNOW,849.57,101.2
UNKNOW,844.56,113.36
UNKNOW,849.78,115.32
UNKNOW,847.96,113.02
UNKNOW,842.57,109.07
UNKNOW,850.8,109.93
UNKNOW,846.86,105.67
UNKNOW,851.47,116.36
UNKNOW,855.06,103.67
UNKNOW,858.66,104.52
UNKNOW,854.44,87.99
UNKNOW,856.54,95.54
UNKNOW,854.55,90.97
UNKNOW,857.1,81.61
UNKNOW,853.87,81.0
UNKNOW,857.32,97.97
UNKNOW,851.02,96.98
UNKNOW,839.99,91.21
UNKNOW,852.55,76.39
UNKNOW,852.06,80.13
UNKNOW,853.36,72.65
UNKNOW,843.88,79.59
UNKNOW,840.9,65.73
UNKNOW,855.15,75.26
UNKNOW,854.41,67.73
UNKNOW,853.97,67.12
UNKNOW,847.4,54.39
UNKNOW,846.01,42.57
UNKNOW,846.96,59.71
UNKNOW,844.91,54.85
UNKNOW,847.29,59.79
UNKNOW,842.7,39.22
UNKNOW,844.09,31.65
UNKNOW,854.64,21.64
UNKNOW,848.81,32.93
UNKNOW,856.52,30.49
UNKNOW,851.09,6.67
UNKNOW,852.67,6.78
UNKNOW,845.83,9.88
UNKNOW,845.27,9.08
UNKNOW,849.06,4.9
UNKNOW,845.02,15.73
UNKNOW,852.64,5.41
UNKNOW,855.96,19.25
UNKNOW,856.48,16.54
UNKNOW,844.37,18.01
UNKNOW,853.82,5.96
UNKNOW,853.53,6.19
UNKNOW,847.35,0.9
UNKNOW,846.2,0.53
UNKNOW,848.07,3.3
UNKNOW,854.88,2.76
UNKNOW,853.01,17.9
UNKNOW,821.84,490.46
UNKNOW,838.1,460.49
UNKNOW,823.84,477.2
UNKNOW,820.78,471.38
UNKNOW,822.32,476.93
UNKNOW,820.17,446.31
UNKNOW,839.7,421.46
UNKNOW,825.71,435.5
UNKNOW,832.35,435.52
UNKNOW,831.83,413.85
UNKNOW,832.54,417.74
UNKNOW,831.26,404.31
UNKNOW,821.08,396.1
UNKNOW,821.37,396.46
UNKNOW,825.19,385.49
UNKNOW,825.82,386.02
UNKNOW,832.47,375.53
UNKNOW,830.16,371.91
UNKNOW,833.75,370.19
UNKNOW,838.15,377.93
UNKNOW,824.89,379.35
UNKNOW,837.14,375.03
UNKNOW,822.33,355.64
UNKNOW,820.2,359.44
UNKNOW,820.71,359.87
UNKNOW,821.19,354.08
UNKNOW,837.69,358.69
UNKNOW,830.5,325.52
UNKNOW,833.48,334.22
UNKNOW,820.8,325.94
UNKNOW,838.99,325.72
UNKNOW,832.51,308.57
UNKNOW,838.86,309.91
UNKNOW,835.27,319.05
UNKNOW,834.91,317.12
UNKNOW,836.46,316.05
UNKNOW,835.6,320.07
UNKNOW,830.12,306.26
UNKNOW,837.99,302.56
UNKNOW,822.66,310.79
UNKNOW,822.93,305.56
UNKNOW,821.68,308.08
UNKNOW,839.81,311.61
UNKNOW,823.68,302.19
UNKNOW,822.82,297.8
UNKNOW,823.83,294.97
UNKNOW,823.77,299.78
UNKNOW,834.51,294.83
UNKNOW,825.74,298.0
UNKNOW,828.28,293.89
UNKNOW,838.39,299.76
UNKNOW,823.58,292.45
UNKNOW,832.96,275.52
UNKNOW,831.9,266.98
UNKNOW,834.23,266.02
UNKNOW,829.83,268.42
UNKNOW,833.85,264.13
UNKNOW,838.26,254.67
UNKNOW,836.42,255.08
UNKNOW,831.62,256.69
UNKNOW,837.95,238.0
UNKNOW,831.02,223.5
UNKNOW,827.37,232.45
UNKNOW,830.31,222.49
UNKNOW,824.96,234.24
UNKNOW,828.18,218.39
UNKNOW,819.95,210.05
UNKNOW,823.64,181.19
UNKNOW,827.67,182.08
UNKNOW,833.55,190.01
UNKNOW,824.96,176.15
UNKNOW,827.24,163.67
UNKNOW,836.03,158.03
UNKNOW,820.83,157.79
UNKNOW,827.39,143.48
UNKNOW,837.53,149.86
UNKNOW,838.6,154.68
UNKNOW,839.11,156.33
UNKNOW,839.7,149.68
UNKNOW,830.97,145.76
UNKNOW,839.39,135.17
UNKNOW,835.2,130.15
UNKNOW,831.94,127.05
UNKNOW,823.25,124.81
UNKNOW,829.33,118.71
UNKNOW,822.31,106.35
UNKNOW,830.26,114.2
UNKNOW,831.52,117.91
UNKNOW,837.41,89.42
UNKNOW,838.99,89.73
UNKNOW,828.26,95.87
UNKNOW,820.58,92.98
UNKNOW,830.12,72.15
UNKNOW,834.98,76.13
UNKNOW,836.51,78.53
UNKNOW,839.43,62.01
UNKNOW,834.3,62.93
UNKNOW,824.34,54.08
UNKNOW,830.05,44.64
UNKNOW,839.51,44.19
UNKNOW,833.9,47.62
UNKNOW,830.59,30.66
UNKNOW,834.48,31.57
UNKNOW,836.81,31.98
UNKNOW,839.59,1.09
UNKNOW,829.16,11.99
UNKNOW,836.94,6.89
UNKNOW,835.83,3.77
UNKNOW,835.31,3.34
UNKNOW,834.93,2.93
UNKNOW,809.62,484.85
UNKNOW,815.08,499.36
UNKNOW,808.97,499.18
UNKNOW,807.05,495.66
UNKNOW,813.13,498.45
UNKNOW,812.43,497.1
UNKNOW,805.16,498.93
UNKNOW,801.91,485.19
UNKNOW,804.32,486.77
UNKNOW,801.27,496.48
UNKNOW,803.33,492.57
UNKNOW,819.33,463.63
UNKNOW,819.5,460.55
UNKNOW,806.62,479.81
UNKNOW,808.24,478.87
UNKNOW,811.36,476.49
UNKNOW,810.62,479.82
UNKNOW,810.3,471.46
UNKNOW,803.22,474.49
UNKNOW,804.57,467.32
UNKNOW,803.09,467.29
UNKNOW,803.75,474.52
UNKNOW,803.06,466.12
UNKNOW,800.63,469.99
UNKNOW,801.83,468.91
UNKNOW,801.04,470.23
UNKNOW,802.79,452.99
UNKNOW,800.51,456.74
UNKNOW,817.37,450.64
UNKNOW,801.55,455.72
UNKNOW,819.32,452.06
UNKNOW,814.82,454.61
UNKNOW,818.19,454.63
UNKNOW,814.42,454.64
UNKNOW,819.41,443.36
UNKNOW,812.13,446.97
UNKNOW,810.35,447.94
UNKNOW,819.46,441.28
UNKNOW,818.96,442.17
UNKNOW,819.36,444.49
UNKNOW,807.3,427.06
UNKNOW,814.25,430.8
UNKNOW,805.54,436.26
UNKNOW,818.97,433.61
UNKNOW,814.93,432.07
UNKNOW,814.05,440.08
UNKNOW,818.32,432.25
UNKNOW,817.96,432.1
UNKNOW,818.16,432.42
UNKNOW,805.51,434.41
UNKNOW,814.05,438.53
UNKNOW,819.61,439.47
UNKNOW,819.79,438.16
UNKNOW,818.59,438.61
UNKNOW,817.11,439.03
UNKNOW,817.31,425.49
UNKNOW,818.85,426.13
UNKNOW,805.84,420.61
UNKNOW,818.51,425.96
UNKNOW,817.82,424.95
UNKNOW,818.16,428.47
UNKNOW,818.0,403.88
UNKNOW,810.49,400.48
UNKNOW,805.14,416.21
UNKNOW,805.3,409.02
UNKNOW,802.79,418.14
UNKNOW,809.5,409.12
UNKNOW,819.68,414.53
UNKNOW,812.95,411.9
UNKNOW,816.43,416.57
UNKNOW,804.03,408.01
UNKNOW,802.14,409.35
UNKNOW,801.27,398.83
UNKNOW,809.28,397.25
UNKNOW,809.48,396.51
UNKNOW,809.62,395.83
UNKNOW,818.91,390.74
UNKNOW,809.67,384.5
UNKNOW,801.14,381.32
UNKNOW,816.7,389.23
UNKNOW,809.5,393.81
UNKNOW,804.41,392.64
UNKNOW,803.43,392.13
UNKNOW,802.69,397.84
UNKNOW,802.11,396.47
UNKNOW,801.73,396.25
UNKNOW,818.79,375.71
UNKNOW,819.8,371.45
UNKNOW,814.18,369.25
UNKNOW,819.73,348.94
UNKNOW,819.09,349.74
UNKNOW,807.38,357.58
UNKNOW,809.72,359.6
UNKNOW,804.65,359.7
UNKNOW,807.62,357.05
UNKNOW,806.44,351.48
UNKNOW,808.4,350.15
UNKNOW,802.32,352.15
UNKNOW,819.8,337.43
UNKNOW,806.06,321.36
UNKNOW,799.85,338.69
UNKNOW,818.48,337.57
UNKNOW,808.58,337.18
UNKNOW,814.38,327.06
UNKNOW,813.9,328.16
UNKNOW,814.04,320.49
UNKNOW,802.26,331.03
UNKNOW,803.28,330.18
UNKNOW,802.31,327.01
UNKNOW,801.61,325.73
UNKNOW,800.86,329.07
UNKNOW,802.57,325.56
UNKNOW,801.78,329.87
UNKNOW,802.84,327.93
UNKNOW,806.0,328.97
UNKNOW,808.76,330.92
UNKNOW,808.76,334.5
UNKNOW,801.85,322.89
UNKNOW,802.4,326.65
UNKNOW,801.29,325.17
UNKNOW,802.07,324.34
UNKNOW,803.75,328.72
UNKNOW,817.01,338.87
UNKNOW,812.32,336.3
UNKNOW,816.63,337.63
UNKNOW,819.53,339.02
UNKNOW,818.8,335.85
UNKNOW,814.88,336.92
UNKNOW,809.94,306.9
UNKNOW,817.35,307.13
UNKNOW,800.71,303.45
UNKNOW,819.17,305.74
UNKNOW,815.15,301.95
UNKNOW,817.26,305.28
UNKNOW,813.9,307.79
UNKNOW,812.96,308.07
UNKNOW,816.87,306.17
UNKNOW,809.34,302.99
UNKNOW,809.11,302.54
UNKNOW,807.33,301.52
UNKNOW,805.29,301.82
UNKNOW,811.51,308.73
UNKNOW,814.64,316.6
UNKNOW,802.51,303.81
UNKNOW,810.76,320.02
UNKNOW,800.61,319.67
UNKNOW,804.36,308.12
UNKNOW,801.27,308.69
UNKNOW,809.54,306.37
UNKNOW,805.83,305.51
UNKNOW,800.25,319.75
UNKNOW,807.24,315.07
UNKNOW,808.06,309.57
UNKNOW,815.99,299.67
UNKNOW,819.47,298.98
UNKNOW,803.85,291.39
UNKNOW,800.33,286.11
UNKNOW,801.17,290.9
UNKNOW,805.63,299.2
UNKNOW,800.03,266.98
UNKNOW,801.85,269.41
UNKNOW,806.73,267.4
UNKNOW,806.06,268.8
UNKNOW,805.33,270.1
UNKNOW,809.01,269.59
UNKNOW,806.44,270.93
UNKNOW,801.74,272.37
UNKNOW,810.76,263.55
UNKNOW,817.27,264.84
UNKNOW,800.06,261.37
UNKNOW,808.84,242.7
UNKNOW,816.75,245.16
UNKNOW,811.92,245.16
UNKNOW,803.69,242.98
UNKNOW,802.41,240.73
UNKNOW,817.97,255.23
UNKNOW,810.1,252.44
UNKNOW,807.21,251.32
UNKNOW,806.05,252.52
UNKNOW,806.55,253.02
UNKNOW,806.02,253.77
UNKNOW,807.22,255.25
UNKNOW,804.61,252.94
UNKNOW,817.48,255.16
UNKNOW,803.43,258.45
UNKNOW,803.6,258.1
UNKNOW,802.86,257.4
UNKNOW,800.0,256.76
UNKNOW,805.19,256.31
UNKNOW,805.38,256.86
UNKNOW,800.1,253.58
UNKNOW,819.64,228.32
UNKNOW,813.81,230.25
UNKNOW,813.02,222.86
UNKNOW,815.03,224.02
UNKNOW,808.57,227.56
UNKNOW,802.46,228.66
UNKNOW,804.5,229.68
UNKNOW,802.67,223.93
UNKNOW,802.67,232.22
UNKNOW,807.57,229.74
UNKNOW,803.14,235.99
UNKNOW,803.18,236.31
UNKNOW,807.48,229.31
UNKNOW,801.91,236.49
UNKNOW,800.14,236.67
UNKNOW,816.22,230.92
UNKNOW,812.79,230.55
UNKNOW,805.51,227.11
UNKNOW,807.84,224.0
UNKNOW,809.53,219.01
UNKNOW,810.16,216.68
UNKNOW,806.9,210.49
UNKNOW,804.37,207.48
UNKNOW,818.82,205.22
UNKNOW,802.4,203.54
UNKNOW,800.74,212.69
UNKNOW,819.64,206.75
UNKNOW,808.37,219.38
UNKNOW,811.02,216.18
UNKNOW,805.84,208.07
UNKNOW,810.89,212.49
UNKNOW,801.33,191.85
UNKNOW,800.18,190.92
UNKNOW,800.8,191.36
UNKNOW,815.82,191.59
UNKNOW,814.6,161.75
UNKNOW,812.76,165.99
UNKNOW,811.32,167.67
UNKNOW,803.14,160.1
UNKNOW,804.62,159.66
UNKNOW,803.94,160.13
UNKNOW,804.58,154.62
UNKNOW,813.53,153.28
UNKNOW,816.67,156.04
UNKNOW,808.8,158.58
UNKNOW,804.52,147.38
UNKNOW,800.34,146.28
UNKNOW,801.48,147.91
UNKNOW,815.77,149.54
UNKNOW,802.33,135.41
UNKNOW,813.37,136.29
UNKNOW,811.64,120.92
UNKNOW,806.91,126.16
UNKNOW,807.21,126.19
UNKNOW,812.36,130.05
UNKNOW,810.74,120.91
UNKNOW,805.99,139.21
UNKNOW,813.39,126.19
UNKNOW,816.62,102.86
UNKNOW,815.37,104.97
UNKNOW,816.37,101.6
UNKNOW,802.53,110.5
UNKNOW,805.97,114.43
UNKNOW,816.05,104.53
UNKNOW,811.16,97.88
UNKNOW,810.51,96.9
UNKNOW,806.82,99.19
UNKNOW,808.05,85.19
UNKNOW,810.99,83.71
UNKNOW,805.39,97.48
UNKNOW,819.47,100.03
UNKNOW,809.8,72.61
UNKNOW,811.38,78.77
UNKNOW,809.62,77.19
UNKNOW,801.61,76.86
UNKNOW,809.45,74.04
UNKNOW,804.37,71.26
UNKNOW,801.43,66.7
UNKNOW,812.36,59.67
UNKNOW,814.21,57.92
UNKNOW,810.43,60.07
UNKNOW,810.49,59.46
UNKNOW,803.94,55.65
UNKNOW,801.02,53.56
UNKNOW,800.93,29.68
UNKNOW,819.32,28.64
UNKNOW,812.3,25.47
UNKNOW,808.58,35.23
UNKNOW,816.01,11.16
UNKNOW,788.8,487.84
UNKNOW,780.12,488.8
UNKNOW,792.68,483.73
UNKNOW,798.04,483.32
UNKNOW,785.01,486.57
UNKNOW,795.69,495.71
UNKNOW,793.77,496.12
UNKNOW,796.17,494.17
UNKNOW,799.4,494.14
UNKNOW,786.12,496.42
UNKNOW,780.71,495.11
UNKNOW,780.29,495.16
UNKNOW,788.91,490.48
UNKNOW,790.07,499.56
UNKNOW,789.35,486.19
UNKNOW,787.81,468.03
UNKNOW,781.94,468.87
UNKNOW,780.98,465.69
UNKNOW,792.36,462.23
UNKNOW,796.01,464.86
UNKNOW,798.58,461.33
UNKNOW,785.46,472.38
UNKNOW,788.6,472.89
UNKNOW,784.89,471.65
UNKNOW,786.82,477.88
UNKNOW,780.29,476.78
UNKNOW,783.46,476.88
UNKNOW,780.84,471.02
UNKNOW,782.27,472.42
UNKNOW,782.23,471.54
UNKNOW,784.46,471.02
UNKNOW,793.53,468.86
UNKNOW,796.77,456.78
UNKNOW,794.9,459.24
UNKNOW,799.57,456.84
UNKNOW,799.2,454.86
UNKNOW,796.84,454.1
UNKNOW,796.56,453.82
UNKNOW,785.26,457.95
UNKNOW,782.97,460.1
UNKNOW,780.84,452.68
UNKNOW,780.61,451.4
UNKNOW,798.1,459.61
UNKNOW,787.25,449.67
UNKNOW,784.43,452.94
UNKNOW,780.02,448.68
UNKNOW,785.56,440.84
UNKNOW,792.41,445.65
UNKNOW,792.15,440.75
UNKNOW,792.39,440.18
UNKNOW,792.75,433.95
UNKNOW,790.75,430.62
UNKNOW,781.75,434.79
UNKNOW,793.99,423.96
UNKNOW,793.63,436.66
UNKNOW,798.93,410.78
UNKNOW,786.43,419.94
UNKNOW,782.2,401.5
UNKNOW,787.79,400.56
UNKNOW,788.19,400.53
UNKNOW,788.33,400.84
UNKNOW,798.88,418.43
UNKNOW,795.45,405.11
UNKNOW,790.27,391.29
UNKNOW,799.32,394.42
UNKNOW,794.31,399.1
UNKNOW,780.4,399.26
UNKNOW,784.3,398.28
UNKNOW,780.24,391.14
UNKNOW,783.17,392.9
UNKNOW,784.99,392.84
UNKNOW,786.48,387.94
UNKNOW,794.28,374.19
UNKNOW,796.0,366.9
UNKNOW,786.22,364.41
UNKNOW,783.83,371.06
UNKNOW,781.75,372.82
UNKNOW,796.65,367.52
UNKNOW,797.14,371.27
UNKNOW,797.72,366.81
UNKNOW,792.22,343.84
UNKNOW,782.28,353.73
UNKNOW,787.87,351.21
UNKNOW,780.6,354.44
UNKNOW,792.27,358.5
UNKNOW,789.66,346.08
UNKNOW,789.03,344.72
UNKNOW,795.0,340.99
UNKNOW,794.17,344.02
UNKNOW,790.14,338.97
UNKNOW,796.33,332.64
UNKNOW,781.84,330.83
UNKNOW,794.93,316.73
UNKNOW,780.78,315.05
UNKNOW,782.66,306.78
UNKNOW,799.14,315.55
UNKNOW,781.89,311.89
UNKNOW,796.55,319.12
UNKNOW,786.7,318.11
UNKNOW,785.0,317.26
UNKNOW,797.71,308.48
UNKNOW,780.11,291.9
UNKNOW,780.06,293.78
UNKNOW,796.02,282.79
UNKNOW,782.37,284.98
UNKNOW,794.26,300.03
UNKNOW,794.02,299.84
UNKNOW,799.78,294.88
UNKNOW,795.79,272.34
UNKNOW,794.9,271.18
UNKNOW,793.2,272.16
UNKNOW,786.7,271.61
UNKNOW,797.17,266.09
UNKNOW,796.25,265.55
UNKNOW,789.42,261.18
UNKNOW,795.47,266.96
UNKNOW,794.5,262.27
UNKNOW,782.21,240.88
UNKNOW,780.19,244.73
UNKNOW,782.34,247.02
UNKNOW,785.54,245.01
UNKNOW,789.55,254.26
UNKNOW,784.53,253.14
UNKNOW,782.93,252.85
UNKNOW,781.62,251.49
UNKNOW,792.82,248.07
UNKNOW,790.53,246.09
UNKNOW,784.96,244.23
UNKNOW,798.72,254.79
UNKNOW,788.03,257.49
UNKNOW,788.58,255.65
UNKNOW,799.59,254.48
UNKNOW,794.57,259.53
UNKNOW,794.21,259.18
UNKNOW,799.78,256.12
UNKNOW,797.83,260.11
UNKNOW,780.83,256.06
UNKNOW,798.03,253.11
UNKNOW,798.16,225.59
UNKNOW,793.21,234.73
UNKNOW,784.34,222.3
UNKNOW,785.17,230.85
UNKNOW,784.51,232.93
UNKNOW,784.2,224.54
UNKNOW,787.55,220.53
UNKNOW,795.92,229.99
UNKNOW,794.12,236.16
UNKNOW,793.32,232.48
UNKNOW,796.89,238.69
UNKNOW,793.52,233.74
UNKNOW,795.72,234.83
UNKNOW,795.0,234.47
UNKNOW,784.33,234.09
UNKNOW,799.77,233.93
UNKNOW,798.92,225.03
UNKNOW,780.2,233.85
UNKNOW,781.26,230.52
UNKNOW,783.5,230.94
UNKNOW,795.92,232.64
UNKNOW,790.85,220.53
UNKNOW,795.2,220.51
UNKNOW,797.98,221.42
UNKNOW,799.09,221.05
UNKNOW,798.62,221.55
UNKNOW,797.86,222.96
UNKNOW,799.62,222.9
UNKNOW,787.02,212.93
UNKNOW,784.87,201.52
UNKNOW,797.9,207.77
UNKNOW,798.35,204.58
UNKNOW,798.76,204.8
UNKNOW,797.81,220.2
UNKNOW,788.71,207.81
UNKNOW,793.42,219.79
UNKNOW,793.44,217.85
UNKNOW,782.99,218.85
UNKNOW,780.57,216.58
UNKNOW,786.5,215.25
UNKNOW,797.76,182.93
UNKNOW,791.17,183.25
UNKNOW,798.64,185.74
UNKNOW,794.65,189.88
UNKNOW,799.25,199.41
UNKNOW,792.03,192.15
UNKNOW,793.86,190.7
UNKNOW,799.11,192.29
UNKNOW,787.87,196.03
UNKNOW,789.84,196.04
UNKNOW,780.93,191.0
UNKNOW,785.79,185.97
UNKNOW,789.42,189.11
UNKNOW,797.67,190.17
UNKNOW,786.09,170.54
UNKNOW,788.18,166.49
UNKNOW,791.84,175.61
UNKNOW,785.26,168.08
UNKNOW,798.77,174.45
UNKNOW,784.51,179.69
UNKNOW,786.06,167.63
UNKNOW,782.4,180.17
UNKNOW,789.16,169.83
UNKNOW,787.76,167.7
UNKNOW,786.28,164.08
UNKNOW,790.79,160.97
UNKNOW,790.25,163.61
UNKNOW,796.14,163.22
UNKNOW,791.83,162.78
UNKNOW,799.67,143.13
UNKNOW,796.01,140.76
UNKNOW,799.69,146.55
UNKNOW,790.43,141.35
UNKNOW,794.99,143.0
UNKNOW,796.72,144.05
UNKNOW,798.61,143.0
UNKNOW,791.42,152.07
UNKNOW,790.96,155.44
UNKNOW,799.17,153.16
UNKNOW,796.05,153.53
UNKNOW,780.76,149.87
UNKNOW,780.28,144.55
UNKNOW,784.43,143.19
UNKNOW,783.04,156.74
UNKNOW,780.29,159.91
UNKNOW,785.58,150.87
UNKNOW,788.45,155.15
UNKNOW,781.7,153.92
UNKNOW,786.46,154.95
UNKNOW,792.29,129.34
UNKNOW,782.21,123.49
UNKNOW,783.04,122.78
UNKNOW,784.21,123.97
UNKNOW,786.27,136.5
UNKNOW,782.36,139.51
UNKNOW,782.77,121.29
UNKNOW,786.81,135.2
UNKNOW,787.56,125.67
UNKNOW,787.83,127.81
UNKNOW,784.22,121.77
UNKNOW,780.9,138.23
UNKNOW,782.75,134.0
UNKNOW,790.32,136.59
UNKNOW,793.2,120.54
UNKNOW,797.72,133.71
UNKNOW,799.44,135.22
UNKNOW,780.69,105.5
UNKNOW,789.29,110.87
UNKNOW,797.54,106.21
UNKNOW,793.1,108.84
UNKNOW,788.38,101.55
UNKNOW,797.56,113.29
UNKNOW,785.71,114.91
UNKNOW,783.48,115.5
UNKNOW,793.71,106.1
UNKNOW,785.78,111.63
UNKNOW,795.69,103.04
UNKNOW,787.83,95.61
UNKNOW,799.69,83.64
UNKNOW,799.29,84.3
UNKNOW,792.41,85.04
UNKNOW,792.83,87.89
UNKNOW,785.1,87.02
UNKNOW,793.57,93.3
UNKNOW,789.06,94.67
UNKNOW,788.12,94.38
UNKNOW,789.4,91.54
UNKNOW,785.5,90.08
UNKNOW,787.57,86.64
UNKNOW,783.37,87.22
UNKNOW,791.46,85.69
UNKNOW,785.03,89.56
UNKNOW,789.66,98.18
UNKNOW,789.06,93.99
UNKNOW,785.76,98.45
UNKNOW,798.35,91.08
UNKNOW,786.61,93.13
UNKNOW,784.92,94.85
UNKNOW,784.57,93.07
UNKNOW,789.15,93.15
UNKNOW,780.25,97.93
UNKNOW,781.12,91.89
UNKNOW,794.47,64.62
UNKNOW,798.02,67.84
UNKNOW,783.26,65.74
UNKNOW,796.71,60.49
UNKNOW,788.01,70.94
UNKNOW,789.76,69.99
UNKNOW,786.87,67.05
UNKNOW,792.32,71.27
UNKNOW,799.11,72.78
UNKNOW,783.51,79.66
UNKNOW,795.49,42.19
UNKNOW,795.33,60.16
UNKNOW,793.66,49.38
UNKNOW,798.94,49.49
UNKNOW,789.2,60.13
UNKNOW,786.62,43.74
UNKNOW,781.32,45.84
UNKNOW,783.07,41.4
UNKNOW,792.44,58.45
UNKNOW,796.72,36.34
UNKNOW,789.09,39.65
UNKNOW,797.85,38.49
UNKNOW,784.37,33.29
UNKNOW,791.98,21.73
UNKNOW,782.86,22.83
UNKNOW,791.71,12.4
UNKNOW,794.57,11.57
UNKNOW,781.09,0.94
UNKNOW,780.96,5.14
UNKNOW,794.29,8.19
UNKNOW,790.81,0.76
UNKNOW,792.68,9.4
UNKNOW,797.73,3.3
UNKNOW,782.88,10.15
UNKNOW,781.14,16.89
UNKNOW,786.25,7.95
UNKNOW,783.81,10.49
UNKNOW,796.68,15.94
UNKNOW,796.68,16.18
UNKNOW,795.89,15.56
UNKNOW,776.65,497.01
UNKNOW,761.43,493.91
UNKNOW,763.0,493.7
UNKNOW,776.04,489.17
UNKNOW,761.23,484.26
UNKNOW,775.11,473.82
UNKNOW,766.27,478.69
UNKNOW,761.3,478.07
UNKNOW,766.49,473.86
UNKNOW,766.43,466.25
UNKNOW,761.38,467.1
UNKNOW,778.18,466.23
UNKNOW,767.13,464.84
UNKNOW,778.54,474.87
UNKNOW,773.82,474.23
UNKNOW,763.57,472.38
UNKNOW,763.13,468.43
UNKNOW,771.5,450.19
UNKNOW,769.59,454.56
UNKNOW,769.21,452.45
UNKNOW,769.65,452.46
UNKNOW,770.39,454.02
UNKNOW,769.35,456.6
UNKNOW,774.46,457.85
UNKNOW,764.1,422.16
UNKNOW,774.29,423.12
UNKNOW,761.92,433.02
UNKNOW,761.78,433.15
UNKNOW,761.94,432.86
UNKNOW,771.48,419.87
UNKNOW,775.47,418.01
UNKNOW,762.41,414.25
UNKNOW,771.07,405.9
UNKNOW,776.63,396.11
UNKNOW,770.56,391.8
UNKNOW,772.15,388.98
UNKNOW,770.1,388.13
UNKNOW,764.01,384.01
UNKNOW,760.1,381.55
UNKNOW,762.67,363.43
UNKNOW,778.84,366.62
UNKNOW,762.13,365.58
UNKNOW,761.07,364.84
UNKNOW,768.46,376.32
UNKNOW,766.44,365.95
UNKNOW,764.19,379.22
UNKNOW,772.8,340.59
UNKNOW,771.51,348.26
UNKNOW,771.34,345.49
UNKNOW,773.51,341.27
UNKNOW,770.55,344.81
UNKNOW,766.06,340.53
UNKNOW,775.68,347.22
UNKNOW,768.36,343.69
UNKNOW,774.56,344.31
UNKNOW,773.29,350.84
UNKNOW,761.54,346.75
UNKNOW,760.2,352.33
UNKNOW,769.57,358.74
UNKNOW,762.83,340.7
UNKNOW,770.66,324.24
UNKNOW,760.14,336.14
UNKNOW,762.31,311.89
UNKNOW,763.29,301.16
UNKNOW,769.39,317.29
UNKNOW,773.78,317.41
UNKNOW,766.51,314.13
UNKNOW,765.83,307.28
UNKNOW,779.12,320.04
UNKNOW,765.08,314.13
UNKNOW,760.85,313.79
UNKNOW,774.87,288.62
UNKNOW,779.26,293.16
UNKNOW,773.25,295.47
UNKNOW,762.57,298.96
UNKNOW,769.42,261.38
UNKNOW,760.71,261.67
UNKNOW,770.37,262.28
UNKNOW,776.83,261.04
UNKNOW,775.42,261.18
UNKNOW,761.47,260.79
UNKNOW,763.71,259.03
UNKNOW,760.37,257.94
UNKNOW,769.74,254.73
UNKNOW,760.67,255.11
UNKNOW,775.74,255.23
UNKNOW,774.27,248.94
UNKNOW,779.12,240.75
UNKNOW,774.14,240.63
UNKNOW,760.94,243.32
UNKNOW,779.76,248.1
UNKNOW,766.15,237.64
UNKNOW,765.72,225.68
UNKNOW,765.24,226.39
UNKNOW,763.18,228.95
UNKNOW,762.96,236.39
UNKNOW,763.8,235.71
UNKNOW,768.59,230.99
UNKNOW,772.29,234.34
UNKNOW,773.21,226.21
UNKNOW,770.71,227.72
UNKNOW,764.28,224.67
UNKNOW,762.86,220.72
UNKNOW,766.33,222.73
UNKNOW,772.29,214.06
UNKNOW,776.59,210.94
